#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
3846;1996;6;10;5;13.40;74.8;2.07;298.2;117.0;31.7;544.0
3847;1996;6;10;6;15.10;65.5;2.38;315.2;221.5;44.3;678.4
3848;1996;6;10;7;16.80;56.4;2.71;328.6;339.2;54.8;764.7
3849;1996;6;10;8;18.60;47.6;3.03;338.5;459.3;61.5;826.6
3850;1996;6;10;9;20.00;42.6;3.04;331.8;561.2;70.5;844.3
3851;1996;6;10;10;21.40;37.7;3.05;325.1;662.8;71.3;888.9
3852;1996;6;10;11;22.80;32.9;3.06;318.5;740.3;71.8;918.4
3853;1996;6;10;12;23.50;31.4;3.04;331.6;780.0;74.8;922.4
3854;1996;6;10;13;24.20;29.8;3.02;345.4;788.3;79.8;917.0
3855;1996;6;10;14;24.80;28.2;3.00;358.6;756.6;83.8;894.9
3856;1996;6;10;15;25.40;27.3;2.66;8.3;701.8;77.5;887.5
3857;1996;6;10;16;25.90;26.4;2.30;21.7;613.2;77.3;849.4
3858;1996;6;10;17;26.50;25.5;1.95;39.1;503.1;86.0;773.8
3859;1996;6;10;18;26.10;25.8;1.95;45.9;363.2;90.5;628.3
3860;1996;6;10;19;25.80;26.1;1.94;52.9;264.2;81.6;564.6
3861;1996;6;10;20;25.50;26.4;1.94;59.8;170.4;55.5;535.2
3862;1996;6;10;21;22.60;37.4;1.27;59.8;66.0;23.2;370.4
3863;1996;6;10;22;19.70;48.9;0.60;59.5;14.9;14.9;0.0
3864;1996;6;10;23;16.80;60.9;0.08;243.8;1.9;1.9;0.0
3865;1996;6;11;0;15.30;69.8;0.39;281.5;0.0;0.0;0.0
3866;1996;6;11;1;13.70;78.9;0.74;285.5;0.0;0.0;0.0
3867;1996;6;11;2;12.20;88.3;1.07;286.9;0.0;0.0;0.0
3868;1996;6;11;3;11.20;87.5;0.74;285.5;7.0;7.0;0.0
3869;1996;6;11;4;12.20;86.8;0.39;281.5;43.3;43.3;0.0
3870;1996;6;11;5;13.20;86.0;0.08;243.8;97.9;58.7;249.2
3871;1996;6;11;6;16.20;75.6;0.68;156.8;180.2;76.5;396.0
3872;1996;6;11;7;19.10;65.5;1.34;153.4;287.7;120.9;447.9
3873;1996;6;11;8;22.10;55.7;2.02;152.3;423.4;154.2;558.8
3874;1996;6;11;9;23.30;47.2;3.07;179.3;453.4;223.0;395.9
3875;1996;6;11;10;24.60;39.0;4.10;193.1;572.5;305.7;400.6
3876;1996;6;11;11;25.90;31.1;5.12;200.6;529.2;352.2;243.0
3877;1996;6;11;12;26.60;31.4;5.12;203.9;500.3;364.9;176.9
3878;1996;6;11;13;27.20;31.7;5.12;207.2;512.3;319.6;249.2
3879;1996;6;11;14;27.90;32.0;5.13;210.5;676.4;304.9;493.5
3880;1996;6;11;15;29.10;30.7;5.47;228.6;616.5;257.2;510.1
3881;1996;6;11;16;30.20;29.5;5.82;245.8;466.0;268.2;313.0
3882;1996;6;11;17;28.70;28.2;6.15;259.8;329.3;253.2;140.9
3883;1996;6;11;18;28.10;29.2;5.47;262.2;225.2;188.2;84.9
3884;1996;6;11;19;27.50;30.1;4.80;265.4;139.8;118.9;64.4
3885;1996;6;11;20;26.90;31.1;4.12;269.5;68.5;60.4;37.7
3886;1996;6;11;21;26.90;34.9;3.44;267.5;33.5;29.7;32.1
3887;1996;6;11;22;24.30;38.7;2.78;264.4;10.9;10.9;0.0
3888;1996;6;11;23;21.60;42.6;2.10;259.4;1.4;1.4;0.0
3889;1996;6;12;0;19.90;52.3;1.77;246.0;0.0;0.0;0.0
3890;1996;6;12;1;18.10;62.3;1.40;202.3;0.0;0.0;0.0
3891;1996;6;12;2;16.30;72.6;1.00;144.5;0.0;0.0;0.0
3892;1996;6;12;3;14.70;75.6;0.99;141.1;5.1;5.1;0.0
3893;1996;6;12;4;13.20;78.5;0.99;137.7;25.3;25.3;0.0
3894;1996;6;12;5;15.30;81.5;0.98;134.3;40.1;35.3;30.5
3895;1996;6;12;6;17.20;76.3;1.70;163.0;115.1;70.3;170.5
3896;1996;6;12;7;19.20;71.2;2.39;175.2;253.5;113.5;375.2
3897;1996;6;12;8;21.20;66.2;3.07;181.3;395.3;135.4;538.9
3898;1996;6;12;9;22.60;58.5;4.11;200.8;508.7;164.5;591.0
3899;1996;6;12;10;23.90;50.9;5.13;212.8;520.5;269.6;376.5
3900;1996;6;12;11;25.30;43.6;6.14;220.3;421.4;308.1;155.4
3901;1996;6;12;12;23.60;58.1;4.79;212.9;301.5;251.4;65.4
3902;1996;6;12;13;21.90;73.4;3.42;197.6;178.0;155.8;28.6
3903;1996;6;12;14;20.20;89.5;2.03;162.2;143.2;129.0;18.8
3904;1996;6;12;15;20.90;85.7;2.72;171.6;125.2;113.0;17.4
3905;1996;6;12;16;21.50;81.9;3.40;177.3;155.2;139.7;24.5
3906;1996;6;12;17;22.20;78.2;4.08;181.0;130.6;117.9;23.5
3907;1996;6;12;18;21.80;75.2;4.43;188.5;74.4;66.7;17.6
3908;1996;6;12;19;21.50;72.3;4.78;195.0;78.3;69.7;26.6
3909;1996;6;12;20;21.10;69.4;5.12;200.6;52.5;46.1;29.1
3910;1996;6;12;21;21.40;73.4;4.79;203.5;27.8;24.3;29.8
3911;1996;6;12;22;20.20;77.4;4.44;206.8;9.5;9.5;0.0
3912;1996;6;12;23;18.90;81.5;4.11;210.6;1.1;1.1;0.0
3913;1996;6;13;0;18.10;86.8;3.43;208.8;0.0;0.0;0.0
3914;1996;6;13;1;17.40;92.2;2.76;206.0;0.0;0.0;0.0
3915;1996;6;13;2;16.60;97.6;2.08;201.5;0.0;0.0;0.0
3916;1996;6;13;3;16.60;96.4;2.76;206.0;3.6;3.6;0.0
3917;1996;6;13;4;16.50;95.3;3.43;208.8;20.8;20.8;0.0
3918;1996;6;13;5;16.50;94.1;4.11;210.6;36.2;32.6;22.6
3919;1996;6;13;6;17.30;87.2;4.45;210.6;96.3;64.0;122.7
3920;1996;6;13;7;18.10;80.4;4.79;210.5;220.4;124.6;256.4
3921;1996;6;13;8;18.90;73.7;5.13;210.5;326.6;185.4;292.6
3922;1996;6;13;9;18.50;75.6;5.13;223.4;253.5;185.5;116.7
3923;1996;6;13;10;18.20;77.4;5.14;237.0;267.2;222.6;66.9
3924;1996;6;13;11;17.80;79.3;5.14;249.9;464.1;327.7;186.9
3925;1996;6;13;12;18.50;71.9;5.14;243.4;687.6;340.5;452.9
3926;1996;6;13;13;19.10;64.8;5.14;236.8;456.2;261.9;250.8
3927;1996;6;13;14;19.70;57.8;5.14;230.2;252.1;195.6;74.8
3928;1996;6;13;15;18.30;68.0;5.14;236.8;306.0;253.3;74.7
3929;1996;6;13;16;16.90;78.5;5.14;243.4;246.8;204.5;66.6
3930;1996;6;13;17;15.60;89.5;5.14;249.9;121.3;104.4;31.1
3931;1996;6;13;18;15.00;92.6;4.46;245.4;80.0;71.6;19.2
3932;1996;6;13;19;14.30;95.7;3.79;239.2;57.8;51.8;18.4
3933;1996;6;13;20;14.40;98.8;3.11;230.4;30.0;27.0;13.6
3934;1996;6;13;21;15.10;97.6;4.12;259.7;12.3;10.8;12.7
3935;1996;6;13;22;14.50;96.4;5.12;278.6;4.2;4.2;0.0
3936;1996;6;13;23;14.00;95.3;6.13;289.5;0.8;0.8;0.0
3937;1996;6;14;0;13.60;95.3;6.13;286.2;0.0;0.0;0.0
3938;1996;6;14;1;13.10;95.3;6.13;282.9;0.0;0.0;0.0
3939;1996;6;14;2;12.70;95.3;6.14;279.6;0.0;0.0;0.0
3940;1996;6;14;3;12.40;95.7;6.13;286.1;1.1;1.1;0.0
3941;1996;6;14;4;12.20;96.1;6.12;292.8;7.0;7.0;0.0
3942;1996;6;14;5;12.00;96.4;6.12;299.4;16.0;14.3;10.7
3943;1996;6;14;6;12.20;94.1;6.12;299.4;32.8;29.5;12.8
3944;1996;6;14;7;12.40;91.8;6.12;299.4;52.3;47.4;12.9
3945;1996;6;14;8;12.60;89.5;6.12;299.4;112.3;99.4;26.7
3946;1996;6;14;9;12.80;86.4;6.45;299.4;156.4;140.7;26.9
3947;1996;6;14;10;13.10;83.4;6.79;299.4;148.0;134.4;20.3
3948;1996;6;14;11;13.30;80.4;7.13;299.5;123.2;111.8;15.7
3949;1996;6;14;12;13.00;81.9;7.46;299.5;144.0;130.3;17.9
3950;1996;6;14;13;12.80;83.4;7.81;299.5;162.3;146.4;20.5
3951;1996;6;14;14;12.50;84.9;8.14;299.5;172.1;155.2;22.4
3952;1996;6;14;15;12.20;86.8;7.80;305.5;182.7;165.0;25.0
3953;1996;6;14;16;12.00;88.7;7.45;312.2;165.0;148.7;25.8
3954;1996;6;14;17;11.80;90.6;7.10;319.4;141.5;127.5;25.6
3955;1996;6;14;18;11.60;91.4;6.77;319.3;94.3;85.3;20.6
3956;1996;6;14;19;11.80;92.2;6.42;319.3;78.3;71.0;22.3
3957;1996;6;14;20;12.00;92.9;6.09;319.3;53.7;48.6;23.1
3958;1996;6;14;21;12.00;88.3;5.41;319.2;34.0;30.8;26.3
3959;1996;6;14;22;12.10;83.8;4.74;319.1;14.9;14.9;0.0
3960;1996;6;14;23;12.20;79.3;4.07;318.9;2.5;2.5;0.0
3961;1996;6;15;0;12.10;81.1;4.07;318.9;0.0;0.0;0.0
3962;1996;6;15;1;12.10;83.0;4.07;318.9;0.0;0.0;0.0
3963;1996;6;15;2;12.10;84.9;4.07;318.9;0.0;0.0;0.0
3964;1996;6;15;3;11.70;84.5;4.07;315.6;3.1;3.1;0.0
3965;1996;6;15;4;11.30;84.1;4.08;312.3;18.8;18.8;0.0
3966;1996;6;15;5;11.70;83.8;4.08;309.0;62.1;40.9;132.4
3967;1996;6;15;6;12.30;77.8;4.41;312.9;203.9;53.0;572.2
3968;1996;6;15;7;13.00;71.9;4.75;316.2;280.8;76.9;545.0
3969;1996;6;15;8;13.70;66.2;5.08;319.1;451.7;115.2;696.5
3970;1996;6;15;9;14.60;57.4;5.41;322.9;542.9;184.4;614.9
3971;1996;6;15;10;15.40;48.9;5.75;326.3;517.4;218.8;447.3
3972;1996;6;15;11;16.30;40.7;6.08;329.2;489.4;223.6;363.9
3973;1996;6;15;12;17.00;38.4;6.07;332.6;578.9;245.4;434.7
3974;1996;6;15;13;17.70;36.1;6.07;335.9;614.0;226.0;500.1
3975;1996;6;15;14;18.50;33.9;6.06;339.2;615.9;206.6;541.7
3976;1996;6;15;15;19.10;33.3;5.38;341.6;657.0;214.9;624.5
3977;1996;6;15;16;19.70;32.6;4.71;344.8;559.2;188.5;583.2
3978;1996;6;15;17;18.60;32.0;4.03;348.9;425.3;154.5;497.5
3979;1996;6;15;18;17.90;32.6;4.03;342.2;194.0;112.9;184.4
3980;1996;6;15;19;17.20;33.3;4.04;335.5;81.5;67.8;41.5
3981;1996;6;15;20;16.60;33.9;4.05;328.9;62.9;50.4;56.7
3982;1996;6;15;21;15.10;37.4;3.38;328.6;62.1;46.3;130.2
3983;1996;6;15;22;13.60;41.0;2.71;328.3;30.3;30.3;0.0
3984;1996;6;15;23;12.10;44.6;2.03;327.7;4.8;4.8;0.0
3985;1996;6;16;0;10.90;54.3;2.03;327.7;0.0;0.0;0.0
3986;1996;6;16;1;9.70;64.4;2.03;327.7;0.0;0.0;0.0
3987;1996;6;16;2;8.60;74.8;2.03;327.7;0.0;0.0;0.0
3988;1996;6;16;3;7.40;78.2;2.36;332.3;6.5;6.5;0.0
3989;1996;6;16;4;8.50;81.5;2.70;335.8;45.8;45.8;0.0
3990;1996;6;16;5;9.50;84.9;3.03;338.5;122.4;33.9;553.4
3991;1996;6;16;6;10.40;77.4;3.71;334.2;214.8;57.5;596.1
3992;1996;6;16;7;11.30;70.1;4.38;331.3;269.8;154.4;308.3
3993;1996;6;16;8;12.30;63.0;5.06;329.1;280.5;182.8;202.1
3994;1996;6;16;9;13.10;54.7;5.74;333.3;345.9;181.3;282.2
3995;1996;6;16;10;13.90;46.6;6.40;336.7;450.1;245.0;307.1
3996;1996;6;16;11;14.70;38.7;7.07;339.4;515.5;290.2;308.3
3997;1996;6;16;12;15.80;37.1;7.07;339.4;482.9;285.4;257.4
3998;1996;6;16;13;16.80;35.5;7.07;339.4;506.0;239.8;342.9
3999;1996;6;16;14;16.50;33.9;7.07;339.4;520.2;217.3;400.7
4000;1996;6;16;15;15.80;35.2;6.40;336.7;403.7;223.3;254.5
4001;1996;6;16;16;15.10;36.5;5.74;333.3;258.5;197.9;95.3
4002;1996;6;16;17;14.40;37.7;5.06;329.1;158.4;140.2;33.3
4003;1996;6;16;18;13.70;40.3;4.73;331.9;116.8;100.3;37.4
4004;1996;6;16;19;13.00;42.9;4.38;335.1;134.2;113.7;62.3
4005;1996;6;16;20;12.30;45.6;4.04;338.9;103.0;87.8;68.7
4006;1996;6;16;21;11.70;49.6;4.05;332.2;58.9;47.4;94.5
4007;1996;6;16;22;11.10;53.6;4.06;325.5;22.1;22.1;0.0
4008;1996;6;16;23;10.50;57.8;4.07;318.9;3.3;3.3;0.0
4009;1996;6;17;0;9.50;64.0;3.73;318.8;0.0;0.0;0.0
4010;1996;6;17;1;8.50;70.5;3.39;318.7;0.0;0.0;0.0
4011;1996;6;17;2;7.50;77.0;3.06;318.5;0.0;0.0;0.0
4012;1996;6;17;3;6.70;78.2;3.06;315.2;7.0;7.0;0.0
4013;1996;6;17;4;5.90;79.3;3.06;311.9;44.7;44.7;0.0
4014;1996;6;17;5;7.10;80.4;3.07;308.6;118.8;40.4;489.8
4015;1996;6;17;6;8.70;71.6;3.73;317.9;222.7;53.7;640.3
4016;1996;6;17;7;10.20;63.0;4.39;324.4;340.3;67.9;727.8
4017;1996;6;17;8;11.80;54.7;5.06;329.1;473.6;112.2;748.0
4018;1996;6;17;9;12.90;48.9;5.40;329.2;591.3;125.5;798.3
4019;1996;6;17;10;14.10;43.3;5.74;329.2;680.5;116.4;844.8
4020;1996;6;17;11;15.30;37.7;6.08;329.2;729.9;122.1;831.9
4021;1996;6;17;12;16.50;35.5;5.74;329.2;781.9;146.0;828.2
4022;1996;6;17;13;17.70;33.3;5.40;329.2;821.2;174.4;832.8
4023;1996;6;17;14;18.90;31.1;5.06;329.1;746.2;199.7;722.3
4024;1996;6;17;15;19.90;29.8;5.41;318.0;794.8;219.6;811.4
4025;1996;6;17;16;21.00;28.6;5.77;308.0;612.1;180.7;677.2
4026;1996;6;17;17;19.20;27.3;6.12;299.4;454.5;134.7;586.0
4027;1996;6;17;18;19.00;27.0;5.43;304.2;374.8;102.6;616.6
4028;1996;6;17;19;18.90;26.7;4.76;310.5;291.7;75.9;652.1
4029;1996;6;17;20;18.80;26.4;4.07;318.9;187.6;47.1;631.9
4030;1996;6;17;21;16.10;39.0;3.06;317.4;85.3;24.6;493.8
4031;1996;6;17;22;13.50;52.3;2.05;314.5;23.0;23.0;0.0
4032;1996;6;17;23;10.80;66.2;1.05;306.0;2.8;2.8;0.0
4033;1996;6;18;0;10.60;69.8;0.71;304.1;0.0;0.0;0.0
4034;1996;6;18;1;10.30;73.4;0.37;298.7;0.0;0.0;0.0
4035;1996;6;18;2;10.10;77.0;0.08;243.8;0.0;0.0;0.0
4036;1996;6;18;3;9.40;81.1;0.08;243.8;4.8;4.8;0.0
4037;1996;6;18;4;8.80;85.3;0.08;243.8;21.6;21.6;0.0
4038;1996;6;18;5;9.30;89.5;0.08;243.8;100.5;39.0;384.5
4039;1996;6;18;6;11.90;72.6;1.00;144.5;212.6;62.9;567.1
4040;1996;6;18;7;14.60;56.7;2.01;142.2;346.8;125.3;591.8
4041;1996;6;18;8;17.20;41.6;3.02;141.5;394.2;191.3;419.9
4042;1996;6;18;9;18.10;40.7;3.37;153.3;434.9;260.3;299.3
4043;1996;6;18;10;19.10;39.7;3.73;163.2;350.1;274.7;112.8
4044;1996;6;18;11;17.80;38.7;4.07;171.1;347.6;305.3;57.8
4045;1996;6;18;12;17.00;50.3;4.40;167.2;241.8;215.4;34.3
4046;1996;6;18;13;16.30;62.3;4.74;163.8;197.4;178.1;24.8
4047;1996;6;18;14;15.50;74.8;5.07;160.9;231.3;208.9;29.6
4048;1996;6;18;15;15.30;76.7;4.72;149.8;187.8;169.9;25.2
4049;1996;6;18;16;15.10;78.5;4.36;136.2;124.4;112.6;18.5
4050;1996;6;18;17;14.80;80.4;4.00;121.0;109.3;98.4;19.8
4051;1996;6;18;18;15.00;80.4;4.00;121.0;117.6;105.2;28.2
4052;1996;6;18;19;15.10;80.4;4.00;121.0;102.2;91.2;33.3
4053;1996;6;18;20;15.20;80.4;4.00;121.0;61.2;54.7;29.2
4054;1996;6;18;21;15.00;84.1;3.67;121.0;18.0;15.8;18.1
4055;1996;6;18;22;14.90;87.9;3.33;121.1;1.7;1.7;0.0
4056;1996;6;18;23;14.70;91.8;2.99;121.3;0.0;0.0;0.0
4057;1996;6;19;0;14.50;92.2;2.65;116.4;0.0;0.0;0.0
4058;1996;6;19;1;14.20;92.6;2.30;110.0;0.0;0.0;0.0
4059;1996;6;19;2;13.90;92.9;1.96;101.4;0.0;0.0;0.0
4060;1996;6;19;3;13.80;92.6;1.96;101.4;1.4;1.4;0.0
4061;1996;6;19;4;13.90;92.2;1.96;101.4;4.8;4.8;0.0
4062;1996;6;19;5;14.00;91.8;1.96;101.4;16.3;14.3;12.4
4063;1996;6;19;6;14.60;83.8;2.97;100.9;38.7;34.7;15.1
4064;1996;6;19;7;15.30;75.9;3.98;100.7;46.9;42.5;11.7
4065;1996;6;19;8;15.90;68.3;4.99;100.5;54.2;49.1;10.5
4066;1996;6;19;9;15.30;77.0;4.67;106.3;57.3;51.8;9.6
4067;1996;6;19;10;14.80;86.0;4.33;113.1;67.4;60.6;10.3
4068;1996;6;19;11;14.20;95.3;4.00;121.0;87.0;78.0;12.4
4069;1996;6;19;12;14.50;94.9;4.34;124.8;88.7;79.8;11.7
4070;1996;6;19;13;14.80;94.5;4.69;128.0;80.6;72.5;10.3
4071;1996;6;19;14;15.20;94.1;5.03;130.8;78.9;71.1;10.4
4072;1996;6;19;15;15.00;95.3;5.03;130.8;58.1;52.7;7.7
4073;1996;6;19;16;14.80;96.4;5.03;130.8;29.7;26.8;4.5
4074;1996;6;19;17;14.60;97.6;5.03;130.8;29.5;26.2;6.0
4075;1996;6;19;18;15.50;97.2;4.69;128.0;60.6;54.4;14.0
4076;1996;6;19;19;16.30;96.8;4.34;124.8;140.9;124.0;50.7
4077;1996;6;19;20;15.80;96.4;4.00;121.0;98.8;86.4;55.7
4078;1996;6;19;21;15.40;96.4;3.67;118.3;45.8;40.5;42.4
4079;1996;6;19;22;15.10;96.4;3.32;115.1;15.5;15.5;0.0
4080;1996;6;19;23;14.70;96.4;2.98;111.1;1.7;1.7;0.0
4081;1996;6;20;0;14.50;97.2;2.65;111.3;0.0;0.0;0.0
4082;1996;6;20;1;14.60;98.0;2.30;111.4;0.0;0.0;0.0
4083;1996;6;20;2;14.70;98.8;1.97;111.7;0.0;0.0;0.0
4084;1996;6;20;3;14.80;98.8;2.32;128.8;0.8;0.8;0.0
4085;1996;6;20;4;14.80;98.8;2.68;142.0;6.2;6.2;0.0
4086;1996;6;20;5;14.80;98.8;3.03;151.5;40.4;32.4;50.1
4087;1996;6;20;6;15.30;94.1;3.35;139.4;142.9;66.1;291.6
4088;1996;6;20;7;15.80;89.5;3.68;129.2;157.5;111.3;123.5
4089;1996;6;20;8;16.30;84.9;4.00;121.0;285.8;192.9;192.6
4090;1996;6;20;9;16.70;77.4;3.69;134.2;487.1;250.6;405.6
4091;1996;6;20;10;17.00;70.1;3.37;151.7;262.8;162.7;150.0
4092;1996;6;20;11;17.40;63.0;3.06;171.4;265.9;195.8;96.0
4093;1996;6;20;12;18.30;57.1;3.39;167.3;319.8;223.5;125.3
4094;1996;6;20;13;19.10;51.3;3.73;163.9;441.9;259.7;234.4
4095;1996;6;20;14;20.00;45.6;4.06;161.1;464.3;254.3;277.2
4096;1996;6;20;15;20.20;43.9;4.39;157.2;519.9;207.1;440.5
4097;1996;6;20;16;20.30;42.3;4.72;153.8;419.1;168.0;393.5
4098;1996;6;20;17;20.50;40.7;5.05;150.9;315.8;134.1;332.1
4099;1996;6;20;18;22.50;42.9;4.05;154.4;305.4;135.2;384.1
4100;1996;6;20;19;21.40;45.2;3.04;160.4;199.9;115.4;254.0
4101;1996;6;20;20;20.30;47.6;2.05;172.2;94.1;71.1;102.4
4102;1996;6;20;21;20.40;56.4;1.69;158.3;28.1;23.2;39.7
4103;1996;6;20;22;18.50;65.5;1.30;122.9;5.4;5.4;0.0
4104;1996;6;20;23;16.60;74.8;0.93;70.5;1.1;1.1;0.0
4105;1996;6;21;0;15.40;80.8;0.94;38.0;0.0;0.0;0.0
4106;1996;6;21;1;14.30;86.8;1.01;335.5;0.0;0.0;0.0
4107;1996;6;21;2;13.10;92.9;1.05;306.0;0.0;0.0;0.0
4108;1996;6;21;3;12.70;94.1;1.35;326.6;4.8;4.8;0.0
4109;1996;6;21;4;13.40;95.3;1.68;339.6;18.3;18.3;0.0
4110;1996;6;21;5;14.00;96.4;2.00;347.8;26.4;23.9;15.7
4111;1996;6;21;6;14.40;96.8;2.02;337.8;33.5;30.0;13.1
4112;1996;6;21;7;14.80;97.2;2.03;327.6;58.1;52.4;15.4
4113;1996;6;21;8;15.20;97.6;2.04;317.8;57.5;51.8;11.9
4114;1996;6;21;9;15.50;97.6;2.37;326.6;55.6;50.1;9.4
4115;1996;6;21;10;15.80;97.6;2.70;333.3;72.2;64.9;11.0
4116;1996;6;21;11;16.20;97.6;3.03;338.5;92.1;83.0;12.4
4117;1996;6;21;12;16.50;97.2;2.34;344.7;78.6;71.0;9.9
4118;1996;6;21;13;16.80;96.8;1.66;357.2;111.2;100.2;14.1
4119;1996;6;21;14;17.10;96.4;0.95;27.3;152.4;138.0;19.0
4120;1996;6;21;15;16.60;96.8;2.09;276.3;116.8;105.4;16.0
4121;1996;6;21;16;16.00;97.2;3.11;254.8;91.3;81.6;15.1
4122;1996;6;21;17;15.50;97.6;4.13;249.9;85.9;77.2;16.0
4123;1996;6;21;18;15.30;96.4;3.79;234.9;68.2;61.4;15.3
4124;1996;6;21;19;15.10;95.3;3.44;214.1;43.3;38.7;13.7
4125;1996;6;21;20;14.80;94.1;3.08;191.2;39.0;35.2;16.9
4126;1996;6;21;21;14.60;94.9;2.75;191.3;24.7;22.1;20.3
4127;1996;6;21;22;14.30;95.7;2.41;191.5;7.3;7.3;0.0
4128;1996;6;21;23;14.00;96.4;2.07;191.8;0.8;0.8;0.0
4129;1996;6;22;0;13.40;96.4;2.06;182.1;0.0;0.0;0.0
4130;1996;6;22;1;12.80;96.4;2.05;172.1;0.0;0.0;0.0
4131;1996;6;22;2;12.20;96.4;2.03;162.2;0.0;0.0;0.0
4132;1996;6;22;3;12.10;96.4;1.71;166.6;1.9;1.9;0.0
4133;1996;6;22;4;12.00;96.4;1.37;173.2;12.0;12.0;0.0
4134;1996;6;22;5;11.90;96.4;1.05;183.9;92.1;38.6;336.1
4135;1996;6;22;6;12.50;90.6;1.40;197.5;204.7;64.8;532.2
4136;1996;6;22;7;13.10;84.9;1.75;205.8;292.5;103.5;506.9
4137;1996;6;22;8;13.70;79.3;2.09;211.2;354.0;130.8;463.2
4138;1996;6;22;9;14.60;69.4;2.08;201.6;421.4;158.8;451.0
4139;1996;6;22;10;15.40;59.8;2.07;191.7;555.9;263.0;439.1
4140;1996;6;22;11;16.30;50.6;2.06;182.0;525.0;314.1;288.8
4141;1996;6;22;12;16.70;47.9;2.73;176.6;472.2;296.9;228.2
4142;1996;6;22;13;17.20;45.2;3.40;173.3;489.1;352.3;176.0
4143;1996;6;22;14;17.60;42.6;4.07;171.1;397.8;332.5;86.2
4144;1996;6;22;15;18.30;43.9;3.06;172.5;249.8;216.3;47.2
4145;1996;6;22;16;19.00;45.2;2.05;175.4;211.6;171.0;63.6
4146;1996;6;22;17;17.80;46.6;1.05;183.9;266.1;181.5;154.3
4147;1996;6;22;18;17.30;49.6;1.42;216.6;233.3;155.6;175.1
4148;1996;6;22;19;16.70;52.6;1.77;238.1;117.0;90.2;80.6
4149;1996;6;22;20;16.20;55.7;2.10;249.8;46.1;40.8;23.4
4150;1996;6;22;21;15.20;64.4;3.09;288.4;23.0;20.2;23.0
4151;1996;6;22;22;14.20;73.4;4.08;309.0;9.3;9.3;0.0
4152;1996;6;22;23;13.20;82.6;5.08;319.1;1.7;1.7;0.0
4153;1996;6;23;0;13.00;84.5;3.73;318.8;0.0;0.0;0.0
4154;1996;6;23;1;12.90;86.4;2.38;318.1;0.0;0.0;0.0
4155;1996;6;23;2;12.70;88.3;1.03;315.7;0.0;0.0;0.0
4156;1996;6;23;3;11.80;89.5;1.39;302.1;4.2;4.2;0.0
4157;1996;6;23;4;10.90;90.6;1.74;293.8;39.8;39.8;0.0
4158;1996;6;23;5;12.00;91.8;2.08;288.4;110.1;36.3;465.4
4159;1996;6;23;6;13.40;77.4;2.77;274.1;212.6;54.5;603.0
4160;1996;6;23;7;14.80;63.7;3.44;265.4;333.5;65.7;719.4
4161;1996;6;23;8;16.30;50.6;4.12;259.7;457.0;71.4;801.1
4162;1996;6;23;9;17.50;47.6;3.79;267.6;574.2;80.8;848.1
4163;1996;6;23;10;18.80;44.6;3.44;277.3;687.9;108.8;868.8
4164;1996;6;23;11;20.00;41.6;3.09;288.9;702.7;165.0;736.7
4165;1996;6;23;12;20.90;39.7;3.10;282.4;629.2;171.9;595.7
4166;1996;6;23;13;21.90;37.7;3.10;275.8;704.7;168.2;690.4
4167;1996;6;23;14;22.80;35.8;3.11;269.3;697.7;143.4;731.5
4168;1996;6;23;15;23.80;34.5;2.77;274.1;664.5;142.0;735.5
4169;1996;6;23;16;24.70;33.3;2.42;280.3;539.9;156.0;600.7
4170;1996;6;23;17;22.90;32.0;2.08;288.4;302.6;167.5;246.3
4171;1996;6;23;18;22.50;34.9;2.10;259.8;168.5;142.4;58.8
4172;1996;6;23;19;22.10;37.7;2.09;210.8;121.0;107.8;39.3
4173;1996;6;23;20;21.60;40.7;2.06;182.0;99.7;67.5;143.2
4174;1996;6;23;21;19.90;50.9;1.72;180.4;59.5;29.8;237.3
4175;1996;6;23;22;18.20;61.6;1.38;178.1;17.7;17.7;0.0
4176;1996;6;23;23;16.50;72.6;1.04;174.3;1.9;1.9;0.0
4177;1996;6;24;0;16.20;74.8;1.03;167.8;0.0;0.0;0.0
4178;1996;6;24;1;15.80;77.0;1.02;161.1;0.0;0.0;0.0
4179;1996;6;24;2;15.50;79.3;1.01;154.5;0.0;0.0;0.0
4180;1996;6;24;3;14.30;83.4;0.98;130.4;9.0;9.0;0.0
4181;1996;6;24;4;13.20;87.5;0.95;20.7;32.2;32.2;0.0
4182;1996;6;24;5;14.20;91.8;0.98;355.8;58.4;44.6;87.3
4183;1996;6;24;6;15.80;85.3;0.95;18.6;159.2;78.1;310.2
4184;1996;6;24;7;17.30;78.9;0.93;46.8;262.0;130.5;353.8
4185;1996;6;24;8;18.90;72.6;0.93;70.5;372.8;155.5;452.0
4186;1996;6;24;9;19.90;61.9;1.29;112.6;528.1;165.9;623.2
4187;1996;6;24;10;21.00;51.6;1.67;139.4;533.4;213.5;480.5
4188;1996;6;24;11;22.10;41.6;2.02;152.3;632.3;223.9;559.8
4189;1996;6;24;12;22.90;41.3;2.70;156.7;650.8;249.3;523.2
4190;1996;6;24;13;23.80;41.0;3.38;159.4;556.5;288.1;345.4
4191;1996;6;24;14;23.00;40.7;4.06;161.1;320.6;230.0;119.6
4192;1996;6;24;15;20.60;57.4;3.04;155.6;106.7;93.7;18.3
4193;1996;6;24;16;18.30;75.2;1.99;132.7;24.5;21.3;4.9
