#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
6353;1998;9;22;16;14.80;48.5;6.69;299.9;196.8;67.5;427.0
6354;1998;9;22;17;14.40;49.8;6.02;299.9;159.9;83.2;381.1
6355;1998;9;22;18;12.90;55.5;5.03;297.9;57.5;57.5;0.0
6356;1998;9;22;19;11.40;61.2;4.03;295.0;8.6;8.6;0.0
6357;1998;9;22;20;9.90;67.0;3.04;290.1;0.6;0.6;0.0
6358;1998;9;22;21;9.10;71.0;3.04;290.1;0.0;0.0;0.0
6359;1998;9;22;22;8.30;75.1;3.04;290.1;0.0;0.0;0.0
6360;1998;9;22;23;7.50;79.2;3.04;290.1;0.0;0.0;0.0
6361;1998;9;23;0;7.30;81.3;3.04;293.3;0.0;0.0;0.0
6362;1998;9;23;1;7.00;83.4;3.04;296.6;0.0;0.0;0.0
6363;1998;9;23;2;6.70;85.4;3.04;299.9;0.0;0.0;0.0
6364;1998;9;23;3;6.20;87.2;2.37;306.2;0.0;0.0;0.0
6365;1998;9;23;4;5.70;88.9;1.71;318.8;0.0;0.0;0.0
6366;1998;9;23;5;5.20;90.6;1.03;347.2;0.0;0.0;0.0
6367;1998;9;23;6;4.30;88.9;2.05;308.6;2.6;2.6;0.0
6368;1998;9;23;7;5.40;87.2;3.04;295.8;38.7;38.7;0.0
6369;1998;9;23;8;6.60;85.4;4.03;290.0;124.9;55.6;432.0
6370;1998;9;23;9;7.90;78.6;4.36;301.3;217.7;60.8;588.0
6371;1998;9;23;10;9.30;71.7;4.70;311.3;325.7;80.4;690.2
6372;1998;9;23;11;10.70;64.9;5.02;319.7;341.5;138.2;484.0
6373;1998;9;23;12;11.30;59.9;4.69;319.7;316.5;142.6;381.5
6374;1998;9;23;13;11.90;54.8;4.36;319.6;449.2;138.2;675.0
6375;1998;9;23;14;12.50;49.8;4.03;319.6;491.0;149.7;785.9
6376;1998;9;23;15;13.20;50.5;4.03;313.1;369.5;114.0;675.7
6377;1998;9;23;16;12.30;51.2;4.03;306.4;227.2;88.5;468.3
6378;1998;9;23;17;11.40;51.8;4.03;299.9;124.6;48.4;392.0
6379;1998;9;23;18;9.80;60.9;3.37;297.9;50.7;50.7;0.0
6380;1998;9;23;19;8.30;70.0;2.71;295.0;6.0;6.0;0.0
6381;1998;9;23;20;6.70;79.2;2.05;290.1;0.0;0.0;0.0
6382;1998;9;23;21;6.50;80.3;1.72;277.3;0.0;0.0;0.0
6383;1998;9;23;22;6.40;81.3;1.37;251.7;0.0;0.0;0.0
6384;1998;9;23;23;6.60;82.3;1.00;213.4;0.0;0.0;0.0
6385;1998;9;24;0;6.60;82.3;1.31;192.6;0.0;0.0;0.0
6386;1998;9;24;1;6.70;82.3;1.63;179.6;0.0;0.0;0.0
6387;1998;9;24;2;6.80;82.3;1.95;171.5;0.0;0.0;0.0
6388;1998;9;24;3;7.30;84.1;2.66;211.3;0.0;0.0;0.0
6389;1998;9;24;4;7.70;85.8;3.34;237.6;0.0;0.0;0.0
6390;1998;9;24;5;8.20;87.5;4.02;250.6;0.0;0.0;0.0
6391;1998;9;24;6;9.10;82.7;5.03;282.5;0.0;0.0;0.0
6392;1998;9;24;7;10.00;77.9;6.02;306.1;16.6;16.6;0.0
6393;1998;9;24;8;10.80;73.1;7.01;319.8;57.5;43.4;90.9
6394;1998;9;24;9;11.30;64.6;8.00;319.8;180.2;76.9;395.0
6395;1998;9;24;10;10.70;56.2;9.00;319.8;319.4;63.5;731.6
6396;1998;9;24;11;10.00;47.8;9.99;319.8;418.3;70.6;839.3
6397;1998;9;24;12;10.10;45.8;10.32;319.8;434.6;83.2;780.8
6398;1998;9;24;13;10.20;43.8;10.65;319.9;379.6;89.7;637.7
6399;1998;9;24;14;10.30;41.9;10.98;319.9;366.7;106.8;607.2
6400;1998;9;24;15;10.00;44.8;9.66;319.8;329.7;144.6;498.0
6401;1998;9;24;16;9.80;47.8;8.33;319.8;132.9;86.0;162.1
6402;1998;9;24;17;9.50;50.8;7.01;319.8;126.6;69.6;303.9
6403;1998;9;24;18;9.00;53.2;6.68;311.0;43.2;43.2;0.0
6404;1998;9;24;19;8.50;55.5;6.35;300.9;4.3;4.3;0.0
6405;1998;9;24;20;7.90;57.9;6.02;290.0;0.0;0.0;0.0
6406;1998;9;24;21;7.70;60.2;5.36;290.0;0.0;0.0;0.0
6407;1998;9;24;22;7.50;62.6;4.70;290.0;0.0;0.0;0.0
6408;1998;9;24;23;7.40;64.9;4.03;290.0;0.0;0.0;0.0
6409;1998;9;25;0;6.60;69.3;4.36;293.8;0.0;0.0;0.0
6410;1998;9;25;1;5.80;73.8;4.70;297.1;0.0;0.0;0.0
6411;1998;9;25;2;5.00;78.2;5.03;299.9;0.0;0.0;0.0
6412;1998;9;25;3;4.30;80.6;4.70;299.9;0.0;0.0;0.0
6413;1998;9;25;4;3.50;83.0;4.36;299.9;0.0;0.0;0.0
6414;1998;9;25;5;4.00;85.4;4.03;299.9;0.0;0.0;0.0
6415;1998;9;25;6;4.50;85.1;4.36;299.9;0.0;0.0;0.0
6416;1998;9;25;7;5.00;84.7;4.70;299.9;18.0;18.0;0.0
6417;1998;9;25;8;5.50;84.4;5.03;299.9;64.1;51.7;83.1
6418;1998;9;25;9;6.00;85.8;4.70;305.5;100.6;91.7;34.3
6419;1998;9;25;10;6.60;87.2;4.36;312.1;103.4;96.7;19.3
6420;1998;9;25;11;7.10;88.5;4.03;319.6;172.1;154.4;43.5
6421;1998;9;25;12;7.50;84.1;3.36;319.5;260.1;183.5;172.6
6422;1998;9;25;13;7.80;79.6;2.71;319.4;186.5;158.6;62.1
6423;1998;9;25;14;8.20;75.1;2.04;319.2;129.7;120.8;21.3
6424;1998;9;25;15;8.40;73.1;2.04;322.5;86.2;81.4;13.4
6425;1998;9;25;16;8.10;71.0;2.04;325.7;86.8;81.1;20.2
6426;1998;9;25;17;7.80;69.0;2.04;329.0;44.1;41.1;16.8
6427;1998;9;25;18;7.60;70.4;2.03;335.5;14.9;14.9;0.0
6428;1998;9;25;19;7.50;71.7;2.03;342.0;1.8;1.8;0.0
6429;1998;9;25;20;7.30;73.1;2.02;348.6;0.0;0.0;0.0
6430;1998;9;25;21;6.90;76.2;1.70;344.4;0.0;0.0;0.0
6431;1998;9;25;22;6.50;79.2;1.36;338.1;0.0;0.0;0.0
6432;1998;9;25;23;6.10;82.3;1.04;328.0;0.0;0.0;0.0
6433;1998;9;26;0;5.70;84.7;1.04;334.3;0.0;0.0;0.0
6434;1998;9;26;1;5.30;87.2;1.03;340.8;0.0;0.0;0.0
6435;1998;9;26;2;4.90;89.6;1.03;347.2;0.0;0.0;0.0
6436;1998;9;26;3;4.70;90.6;1.37;333.3;0.0;0.0;0.0
6437;1998;9;26;4;4.50;91.6;1.71;324.8;0.0;0.0;0.0
6438;1998;9;26;5;4.30;92.7;2.04;319.2;0.0;0.0;0.0
6439;1998;9;26;6;4.10;92.3;1.72;315.3;0.0;0.0;0.0
6440;1998;9;26;7;4.30;92.0;1.38;309.3;10.9;10.9;0.0
6441;1998;9;26;8;4.40;91.6;1.05;299.6;47.0;43.2;26.2
6442;1998;9;26;9;5.20;84.7;1.05;305.9;106.0;97.7;33.1
6443;1998;9;26;10;6.00;77.9;1.05;312.2;158.1;141.0;50.3
6444;1998;9;26;11;6.80;71.0;1.05;318.5;166.8;150.8;39.7
6445;1998;9;26;12;7.00;68.7;1.03;347.2;103.1;95.4;17.6
6446;1998;9;26;13;7.20;66.3;0.97;46.8;178.5;166.2;27.7
6447;1998;9;26;14;7.40;63.9;0.94;78.0;144.7;136.1;20.7
6448;1998;9;26;15;7.40;64.6;0.62;76.9;117.5;110.6;19.3
6449;1998;9;26;16;7.40;65.3;0.28;73.2;94.6;87.3;26.4
6450;1998;9;26;17;7.40;66.0;0.06;293.2;59.0;54.5;25.9
6451;1998;9;26;18;6.60;72.1;0.06;293.2;16.3;16.3;0.0
6452;1998;9;26;19;5.90;78.2;0.06;293.2;1.4;1.4;0.0
6453;1998;9;26;20;5.20;84.4;0.06;293.2;0.0;0.0;0.0
6454;1998;9;26;21;4.20;87.2;0.39;290.5;0.0;0.0;0.0
6455;1998;9;26;22;3.20;89.9;0.73;290.3;0.0;0.0;0.0
6456;1998;9;26;23;2.10;92.7;1.05;290.2;0.0;0.0;0.0
6457;1998;9;27;0;1.60;93.8;0.73;290.3;0.0;0.0;0.0
6458;1998;9;27;1;1.10;95.4;0.39;290.5;0.0;0.0;0.0
6459;1998;9;27;2;0.70;96.9;0.06;293.2;0.0;0.0;0.0
6460;1998;9;27;3;-0.20;98.3;0.38;315.9;0.0;0.0;0.0
6461;1998;9;27;4;-1.00;99.0;0.72;317.8;0.0;0.0;0.0
6462;1998;9;27;5;-0.10;99.7;1.05;318.5;0.0;0.0;0.0
6463;1998;9;27;6;0.80;98.6;1.04;327.9;0.0;0.0;0.0
6464;1998;9;27;7;1.60;97.3;1.04;337.7;10.0;10.0;0.0
6465;1998;9;27;8;2.50;96.9;1.03;347.2;53.5;46.6;49.8
6466;1998;9;27;9;4.30;88.5;1.64;37.5;107.5;97.5;40.4
6467;1998;9;27;10;6.10;80.3;2.28;59.7;181.6;151.0;91.7
6468;1998;9;27;11;7.90;72.1;2.94;69.2;323.4;176.3;370.7
6469;1998;9;27;12;8.00;74.1;2.93;72.6;187.4;147.7;91.7
6470;1998;9;27;13;8.00;76.2;2.93;76.0;113.8;104.4;21.4
6471;1998;9;27;14;8.00;78.2;2.93;79.4;81.1;75.9;12.6
6472;1998;9;27;15;8.40;78.2;2.93;72.6;109.7;100.1;27.4
6473;1998;9;27;16;8.70;78.2;2.94;65.8;77.3;71.6;21.3
6474;1998;9;27;17;8.30;78.2;2.94;59.1;51.9;46.8;30.6
6475;1998;9;27;18;7.80;81.3;2.94;62.4;21.5;21.5;0.0
6476;1998;9;27;19;7.30;84.4;2.94;65.8;2.3;2.3;0.0
6477;1998;9;27;20;6.80;87.5;2.94;69.2;0.0;0.0;0.0
6478;1998;9;27;21;6.60;88.2;2.61;69.1;0.0;0.0;0.0
6479;1998;9;27;22;6.50;88.9;2.27;69.0;0.0;0.0;0.0
6480;1998;9;27;23;6.40;89.6;1.94;68.8;0.0;0.0;0.0
6481;1998;9;28;0;6.40;89.6;2.27;69.0;0.0;0.0;0.0
6482;1998;9;28;1;6.50;89.6;2.61;69.1;0.0;0.0;0.0
6483;1998;9;28;2;6.50;89.6;2.94;69.2;0.0;0.0;0.0
6484;1998;9;28;3;6.50;90.6;3.26;73.3;0.0;0.0;0.0
6485;1998;9;28;4;6.60;91.6;3.60;76.7;0.0;0.0;0.0
6486;1998;9;28;5;6.60;92.7;3.92;79.5;0.0;0.0;0.0
6487;1998;9;28;6;6.60;92.0;3.92;79.5;0.0;0.0;0.0
6488;1998;9;28;7;6.50;91.3;3.92;79.5;4.8;4.8;0.0
6489;1998;9;28;8;6.50;90.6;3.92;79.5;28.1;25.8;16.9
6490;1998;9;28;9;6.50;90.6;3.60;79.5;36.4;33.9;10.6
6491;1998;9;28;10;6.50;90.6;3.26;79.4;47.2;44.9;7.3
6492;1998;9;28;11;6.50;90.6;2.93;79.4;53.5;51.2;6.0
6493;1998;9;28;12;6.70;89.6;2.93;79.4;109.1;104.7;10.8
6494;1998;9;28;13;6.90;88.5;2.93;79.4;67.9;62.9;11.5
6495;1998;9;28;14;7.10;87.5;2.93;79.4;79.9;74.9;12.2
6496;1998;9;28;15;7.50;84.7;3.26;75.4;73.0;68.1;14.2
6497;1998;9;28;16;7.30;82.0;3.60;72.1;46.7;44.0;10.5
6498;1998;9;28;17;7.00;79.2;3.93;69.4;25.5;25.5;0.0
6499;1998;9;28;18;6.80;80.6;2.94;69.2;8.0;8.0;0.0
6500;1998;9;28;19;6.70;82.0;1.94;68.8;0.8;0.8;0.0
6501;1998;9;28;20;6.60;83.4;0.95;67.5;0.0;0.0;0.0
6502;1998;9;28;21;6.60;83.4;0.95;67.5;0.0;0.0;0.0
6503;1998;9;28;22;6.70;83.4;0.95;67.5;0.0;0.0;0.0
6504;1998;9;28;23;6.80;83.4;0.95;67.5;0.0;0.0;0.0
6505;1998;9;29;0;6.60;83.7;1.28;68.1;0.0;0.0;0.0
6506;1998;9;29;1;6.50;84.1;1.62;68.5;0.0;0.0;0.0
6507;1998;9;29;2;6.40;84.4;1.94;68.8;0.0;0.0;0.0
6508;1998;9;29;3;6.40;84.4;1.94;68.8;0.0;0.0;0.0
6509;1998;9;29;4;6.40;84.4;1.94;68.8;0.0;0.0;0.0
6510;1998;9;29;5;6.40;84.4;1.94;68.8;0.0;0.0;0.0
6511;1998;9;29;6;6.10;86.1;1.95;58.7;0.0;0.0;0.0
6512;1998;9;29;7;5.90;87.8;1.96;48.3;7.7;7.7;0.0
6513;1998;9;29;8;5.60;89.6;1.97;38.3;21.2;21.2;0.0
6514;1998;9;29;9;5.90;85.8;2.28;55.8;55.9;51.4;19.4
6515;1998;9;29;10;6.30;82.0;2.61;69.4;98.3;93.4;15.2
6516;1998;9;29;11;6.60;78.2;2.93;79.4;100.6;93.3;19.0
6517;1998;9;29;12;6.70;78.9;2.93;79.4;120.6;108.4;28.9
6518;1998;9;29;13;6.80;79.6;2.93;79.4;135.8;123.2;30.0
6519;1998;9;29;14;6.90;80.3;2.93;79.4;177.9;142.0;90.5
6520;1998;9;29;15;7.50;74.8;2.61;67.2;223.7;105.9;347.1
6521;1998;9;29;16;8.00;69.3;2.29;49.9;173.6;75.7;380.9
6522;1998;9;29;17;7.60;63.9;1.98;28.3;100.2;39.4;393.4
6523;1998;9;29;18;5.00;71.4;1.67;15.7;25.8;25.8;0.0
6524;1998;9;29;19;2.30;78.9;1.35;352.7;2.0;2.0;0.0
6525;1998;9;29;20;2.50;86.5;1.05;318.5;0.0;0.0;0.0
6526;1998;9;29;21;2.00;89.2;1.37;328.5;0.0;0.0;0.0
6527;1998;9;29;22;1.50;92.2;1.70;334.7;0.0;0.0;0.0
6528;1998;9;29;23;1.00;95.5;2.03;338.8;0.0;0.0;0.0
6529;1998;9;30;0;0.20;97.3;2.03;335.5;0.0;0.0;0.0
6530;1998;9;30;1;-0.50;98.7;2.03;332.2;0.0;0.0;0.0
6531;1998;9;30;2;-1.20;98.9;2.04;329.0;0.0;0.0;0.0
6532;1998;9;30;3;-2.10;98.0;2.04;319.3;0.0;0.0;0.0
6533;1998;9;30;4;-2.90;97.2;2.05;309.4;0.0;0.0;0.0
6534;1998;9;30;5;-2.20;97.9;2.05;299.8;0.0;0.0;0.0
6535;1998;9;30;6;-1.20;98.8;2.04;312.5;0.0;0.0;0.0
6536;1998;9;30;7;-0.30;98.3;2.04;326.0;15.2;15.2;0.0
6537;1998;9;30;8;0.70;96.9;2.03;338.8;93.1;29.9;513.5
6538;1998;9;30;9;2.10;91.0;2.69;344.0;191.6;50.6;617.5
6539;1998;9;30;10;3.50;86.1;3.34;347.2;294.5;62.8;733.3
6540;1998;9;30;11;4.90;81.3;4.01;349.3;292.8;129.1;431.4
6541;1998;9;30;12;5.40;76.5;4.01;346.0;292.2;190.5;245.6
6542;1998;9;30;13;5.80;71.7;4.01;342.7;228.8;190.6;91.6
6543;1998;9;30;14;6.30;67.0;4.02;339.4;202.9;153.2;127.4
6544;1998;9;30;15;7.30;65.6;4.01;349.2;230.9;96.7;403.3
6545;1998;9;30;16;6.60;64.3;4.00;359.3;222.3;76.2;584.1
6546;1998;9;30;17;6.21;63.2;4.05;9.2;83.9;53.4;206.5
6547;1998;9;30;18;5.12;70.6;3.46;1.3;17.7;17.7;0.0
6548;1998;9;30;19;3.84;78.2;2.88;348.9;1.4;1.4;0.0
6549;1998;9;30;20;3.60;85.7;2.29;329.0;0.0;0.0;0.0
6550;1998;9;30;21;3.86;83.8;2.34;344.8;0.0;0.0;0.0
6551;1998;9;30;22;4.04;82.2;2.40;2.2;0.0;0.0;0.0
6552;1998;9;30;23;4.21;81.0;2.45;18.3;0.0;0.0;0.0
6553;2014;10;1;0;2.85;86.5;2.13;298.6;0.0;0.0;0.0
6554;2014;10;1;1;1.45;91.0;1.87;298.4;0.0;0.0;0.0
6555;2014;10;1;2;0.01;95.9;1.62;298.1;0.0;0.0;0.0
6556;2014;10;1;3;-0.76;96.5;1.78;298.1;0.0;0.0;0.0
6557;2014;10;1;4;-1.40;97.0;1.91;298.1;0.0;0.0;0.0
6558;2014;10;1;5;-1.24;97.4;1.99;298.1;0.0;0.0;0.0
6559;2014;10;1;6;-0.49;97.2;1.42;297.2;0.0;0.0;0.0
6560;2014;10;1;7;0.23;96.7;0.77;294.6;11.5;11.5;0.0
6561;2014;10;1;8;1.10;95.7;0.07;229.7;93.9;45.0;417.4
6562;2014;10;1;9;3.10;89.8;0.31;132.1;166.3;110.8;249.8
6563;2014;10;1;10;5.00;84.6;0.64;125.8;181.1;117.2;206.3
6564;2014;10;1;11;7.00;79.3;0.97;123.8;320.8;114.2;554.3
6565;2014;10;1;12;7.90;71.7;0.99;143.1;321.1;138.6;448.2
6566;2014;10;1;13;8.90;64.1;1.01;164.5;287.5;114.2;422.0
6567;2014;10;1;14;9.80;56.4;1.03;182.9;316.1;114.4;526.8
6568;2014;10;1;15;10.80;60.4;1.03;179.7;234.2;49.7;566.7
6569;2014;10;1;16;9.30;64.4;1.03;176.5;200.1;36.7;672.8
6570;2014;10;1;17;7.80;68.4;1.02;173.3;94.5;25.6;489.5
6571;2014;10;1;18;5.80;77.0;1.02;173.3;9.5;9.5;0.0
6572;2014;10;1;19;3.70;85.5;1.02;173.3;0.0;0.0;0.0
6573;2014;10;1;20;1.70;94.2;1.02;173.3;0.0;0.0;0.0
6574;2014;10;1;21;1.10;95.4;1.02;173.3;0.0;0.0;0.0
6575;2014;10;1;22;0.60;96.5;1.02;173.3;0.0;0.0;0.0
6576;2014;10;1;23;0.00;97.7;1.02;173.3;0.0;0.0;0.0
6577;2014;10;2;0;-0.30;97.8;1.02;170.1;0.0;0.0;0.0
6578;2014;10;2;1;-0.60;97.8;1.02;166.9;0.0;0.0;0.0
6579;2014;10;2;2;-0.90;97.8;1.01;163.6;0.0;0.0;0.0
6580;2014;10;2;3;-1.40;97.8;1.33;152.9;0.0;0.0;0.0
6581;2014;10;2;4;-1.00;97.8;1.65;146.3;0.0;0.0;0.0
6582;2014;10;2;5;-0.60;97.8;1.98;142.0;0.0;0.0;0.0
6583;2014;10;2;6;0.70;97.4;1.98;145.3;0.0;0.0;0.0
6584;2014;10;2;7;2.10;96.7;1.98;148.6;8.1;8.1;0.0
6585;2014;10;2;8;3.50;97.0;1.99;151.9;62.9;36.9;232.6
6586;2014;10;2;9;6.00;89.8;2.35;184.4;170.2;38.3;608.8
6587;2014;10;2;10;8.50;82.6;2.70;213.2;267.7;56.4;695.3
6588;2014;10;2;11;11.00;75.3;3.03;230.0;346.3;106.1;654.6
6589;2014;10;2;12;11.40;73.0;3.03;230.0;268.5;232.2;90.5
6590;2014;10;2;13;11.80;70.7;3.03;230.0;192.9;192.9;0.0
6591;2014;10;2;14;12.20;68.4;3.03;230.0;192.5;192.5;0.0
6592;2014;10;2;15;12.90;70.7;2.70;225.2;156.7;149.7;22.0
6593;2014;10;2;16;12.20;73.0;2.37;218.9;85.8;78.3;31.8
6594;2014;10;2;17;11.50;75.3;2.04;210.6;24.3;24.3;0.0
6595;2014;10;2;18;11.10;80.9;2.04;223.3;3.6;3.6;0.0
6596;2014;10;2;19;10.70;86.5;2.04;236.7;0.0;0.0;0.0
6597;2014;10;2;20;10.20;92.1;2.04;249.3;0.0;0.0;0.0
6598;2014;10;2;21;12.50;93.1;1.71;251.1;0.0;0.0;0.0
6599;2014;10;2;22;11.10;94.1;1.37;253.8;0.0;0.0;0.0
6600;2014;10;2;23;9.60;95.1;1.05;258.1;0.0;0.0;0.0
6601;2014;10;3;0;8.10;95.7;1.04;273.4;0.0;0.0;0.0
6602;2014;10;3;1;6.70;96.4;1.02;290.4;0.0;0.0;0.0
6603;2014;10;3;2;5.20;97.0;1.00;306.1;0.0;0.0;0.0
6604;2014;10;3;3;5.20;97.4;1.33;302.1;0.0;0.0;0.0
6605;2014;10;3;4;5.20;97.7;1.67;299.7;0.0;0.0;0.0
6606;2014;10;3;5;5.30;98.0;2.00;298.1;0.0;0.0;0.0
6607;2014;10;3;6;4.30;98.0;1.69;283.7;0.0;0.0;0.0
6608;2014;10;3;7;3.30;98.0;1.38;244.2;2.5;2.5;0.0
6609;2014;10;3;8;4.70;98.0;1.04;192.4;23.2;20.8;22.9
6610;2014;10;3;9;5.10;98.0;1.02;169.1;81.6;80.3;6.1
6611;2014;10;3;10;5.60;98.0;0.98;138.4;121.8;120.6;4.2
6612;2014;10;3;11;6.00;98.0;0.95;113.6;152.6;150.6;5.5
6613;2014;10;3;12;7.10;98.0;0.94;103.3;180.5;180.5;0.0
6614;2014;10;3;13;8.20;98.0;0.94;92.6;184.7;184.7;0.0
6615;2014;10;3;14;9.40;98.0;0.93;82.1;245.9;171.7;200.4
6616;2014;10;3;15;9.50;95.7;1.27;97.2;275.8;52.2;715.5
6617;2014;10;3;16;9.50;93.4;1.61;106.1;180.8;59.2;529.3
6618;2014;10;3;17;9.60;91.1;1.94;111.8;80.2;53.3;210.6
6619;2014;10;3;18;7.80;93.1;1.28;112.7;10.1;10.1;0.0
6620;2014;10;3;19;6.00;95.1;0.63;115.4;0.0;0.0;0.0
6621;2014;10;3;20;4.10;97.0;0.07;229.7;0.0;0.0;0.0
6622;2014;10;3;21;3.10;97.4;0.34;161.3;0.0;0.0;0.0
6623;2014;10;3;22;2.00;97.7;0.68;155.7;0.0;0.0;0.0
6624;2014;10;3;23;3.00;98.0;1.00;153.9;0.0;0.0;0.0
6625;2014;10;4;0;3.90;98.0;1.01;160.4;0.0;0.0;0.0
6626;2014;10;4;1;4.80;98.0;1.02;166.9;0.0;0.0;0.0
6627;2014;10;4;2;5.70;98.0;1.02;173.3;0.0;0.0;0.0
6628;2014;10;4;3;6.20;98.0;1.02;166.9;0.0;0.0;0.0
6629;2014;10;4;4;6.60;98.0;1.01;160.4;0.0;0.0;0.0
6630;2014;10;4;5;7.10;98.0;1.00;153.9;0.0;0.0;0.0
6631;2014;10;4;6;7.50;98.0;0.99;147.3;0.0;0.0;0.0
6632;2014;10;4;7;7.90;98.0;0.99;140.6;0.3;0.3;0.0
6633;2014;10;4;8;8.30;98.0;0.98;134.0;9.0;6.9;20.3
6634;2014;10;4;9;8.90;97.7;1.64;132.4;23.2;20.6;12.9
6635;2014;10;4;10;9.50;97.4;2.29;131.7;79.4;74.7;16.0
6636;2014;10;4;11;10.00;97.0;2.95;131.3;95.9;90.8;14.3
6637;2014;10;4;12;10.30;93.8;2.63;134.0;157.8;153.3;11.7
6638;2014;10;4;13;10.60;90.5;2.30;137.4;113.5;108.3;13.2
6639;2014;10;4;14;10.90;87.2;1.98;142.0;85.2;79.7;15.1
6640;2014;10;4;15;11.20;88.8;1.65;140.4;34.6;31.1;11.5
6641;2014;10;4;16;10.80;90.5;1.31;138.0;22.6;19.7;13.1
6642;2014;10;4;17;10.50;92.1;0.98;134.0;11.2;10.3;7.1
6643;2014;10;4;18;10.20;89.2;1.30;127.9;1.4;1.4;0.0
6644;2014;10;4;19;10.00;86.2;1.63;124.3;0.0;0.0;0.0
6645;2014;10;4;20;9.70;83.2;1.95;121.9;0.0;0.0;0.0
6646;2014;10;4;21;9.80;83.9;2.28;121.6;0.0;0.0;0.0
6647;2014;10;4;22;9.10;84.6;2.61;121.4;0.0;0.0;0.0
6648;2014;10;4;23;8.40;85.2;2.94;121.3;0.0;0.0;0.0
6649;2014;10;5;0;7.00;89.2;2.62;123.9;0.0;0.0;0.0
6650;2014;10;5;1;5.60;93.1;2.28;127.4;0.0;0.0;0.0
6651;2014;10;5;2;4.20;97.0;1.96;132.0;0.0;0.0;0.0
6652;2014;10;5;3;3.20;97.0;1.64;132.4;0.0;0.0;0.0
6653;2014;10;5;4;2.10;97.0;1.30;133.0;0.0;0.0;0.0
6654;2014;10;5;5;1.10;97.7;0.98;134.0;0.0;0.0;0.0
6655;2014;10;5;6;-0.50;98.8;0.65;135.9;0.0;0.0;0.0
6656;2014;10;5;7;0.50;98.3;0.32;142.2;2.2;2.2;0.0
6657;2014;10;5;8;1.60;97.2;0.07;229.7;36.9;35.8;11.7
6658;2014;10;5;9;3.30;96.7;0.32;142.2;124.6;108.3;81.7
6659;2014;10;5;10;5.10;96.4;0.65;135.9;190.0;136.4;187.1
6660;2014;10;5;11;6.80;96.1;0.98;134.0;178.9;174.4;12.7
6661;2014;10;5;12;6.80;91.1;1.64;132.4;123.8;119.7;10.8
6662;2014;10;5;13;6.90;86.2;2.29;131.7;77.4;72.8;11.8
6663;2014;10;5;14;6.90;81.3;2.95;131.3;69.0;65.0;11.3
6664;2014;10;5;15;6.50;79.6;2.62;131.5;66.0;62.8;10.6
6665;2014;10;5;16;6.20;78.0;2.29;131.7;52.5;51.7;3.7
6666;2014;10;5;17;5.80;76.3;1.96;132.0;37.7;37.7;0.0
6667;2014;10;5;18;4.10;82.6;1.65;138.8;7.5;7.5;0.0
6668;2014;10;5;19;2.40;88.8;1.38;211.0;0.0;0.0;0.0
6669;2014;10;5;20;0.60;96.2;1.02;286.7;0.0;0.0;0.0
6670;2014;10;5;21;-0.50;97.1;1.04;269.6;0.0;0.0;0.0
6671;2014;10;5;22;-1.60;97.5;1.00;151.8;0.0;0.0;0.0
6672;2014;10;5;23;-1.50;97.8;0.98;134.0;0.0;0.0;0.0
6673;2014;10;6;0;-0.60;98.1;0.99;143.7;0.0;0.0;0.0
6674;2014;10;6;1;0.30;98.1;1.02;286.9;0.0;0.0;0.0
6675;2014;10;6;2;1.20;97.6;1.01;296.3;0.0;0.0;0.0
6676;2014;10;6;3;1.60;96.9;1.02;293.1;0.0;0.0;0.0
6677;2014;10;6;4;2.00;96.4;1.02;289.9;0.0;0.0;0.0
6678;2014;10;6;5;2.40;96.1;1.02;286.7;0.0;0.0;0.0
6679;2014;10;6;6;2.80;96.1;1.00;305.2;0.0;0.0;0.0
6680;2014;10;6;7;3.20;96.1;0.98;326.9;0.8;0.8;0.0
6681;2014;10;6;8;3.60;96.1;0.95;346.4;12.6;11.1;16.3
6682;2014;10;6;9;4.30;92.5;0.93;15.3;36.9;35.0;9.8
6683;2014;10;6;10;5.10;88.8;0.95;105.8;65.7;62.5;11.4
6684;2014;10;6;11;5.80;85.2;0.98;134.0;76.3;72.5;10.9
6685;2014;10;6;12;5.80;84.6;1.30;127.9;68.5;63.6;13.0
6686;2014;10;6;13;5.80;83.9;1.63;124.3;37.7;32.8;13.0
6687;2014;10;6;14;5.80;83.2;1.95;121.9;33.5;29.2;12.3
6688;2014;10;6;15;6.10;82.6;1.95;121.9;27.1;23.6;11.9
6689;2014;10;6;16;6.40;81.9;1.95;121.9;55.9;55.0;4.5
6690;2014;10;6;17;6.20;81.3;1.95;121.9;36.9;36.9;0.0
6691;2014;10;6;18;6.00;82.6;1.63;122.3;3.9;3.9;0.0
6692;2014;10;6;19;5.80;83.9;1.29;122.9;0.0;0.0;0.0
6693;2014;10;6;20;5.70;85.2;0.97;123.8;0.0;0.0;0.0
6694;2014;10;6;21;5.70;82.9;1.30;133.0;0.0;0.0;0.0
6695;2014;10;6;22;5.70;80.6;1.65;138.4;0.0;0.0;0.0
6696;2014;10;6;23;5.70;78.3;1.98;142.0;0.0;0.0;0.0
6697;2014;10;7;0;5.50;78.3;1.65;140.4;0.0;0.0;0.0
6698;2014;10;7;1;5.30;78.3;1.31;138.0;0.0;0.0;0.0
6699;2014;10;7;2;5.10;78.3;0.98;134.0;0.0;0.0;0.0
