#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
4620;2009;7;12;11;16.50;94.6;0.97;132.4;157.2;140.6;23.3
4621;2009;7;12;12;16.60;92.4;1.34;167.3;145.4;129.9;20.8
4622;2009;7;12;13;16.80;90.3;1.70;189.5;218.9;192.4;34.8
4623;2009;7;12;14;16.90;88.2;2.04;201.3;389.7;313.5;102.6
4624;2009;7;12;15;18.60;81.1;2.04;204.6;578.1;349.9;327.8
4625;2009;7;12;16;20.30;74.1;2.05;207.9;592.2;176.7;664.4
4626;2009;7;12;17;19.80;67.2;2.05;211.1;269.5;180.8;165.9
4627;2009;7;12;18;18.80;70.0;2.37;198.3;225.4;182.8;99.1
4628;2009;7;12;19;17.70;72.7;2.71;188.4;191.7;105.6;270.9
4629;2009;7;12;20;16.70;75.5;3.03;181.0;106.9;70.9;173.4
4630;2009;7;12;21;16.70;82.9;2.35;178.5;9.6;8.7;8.3
4631;2009;7;12;22;15.60;90.3;1.69;173.8;1.1;1.1;0.0
4632;2009;7;12;23;14.60;97.8;1.00;163.0;0.0;0.0;0.0
4633;2009;7;13;0;13.80;98.2;1.00;163.0;0.0;0.0;0.0
4634;2009;7;13;1;13.00;98.6;1.00;163.0;0.0;0.0;0.0
4635;2009;7;13;2;12.20;98.9;1.00;163.0;0.0;0.0;0.0
4636;2009;7;13;3;11.40;99.3;1.32;152.2;0.3;0.3;0.0
4637;2009;7;13;4;10.60;99.6;1.66;145.6;10.5;10.5;0.0
4638;2009;7;13;5;11.30;100.0;1.99;141.3;50.3;45.2;40.3
4639;2009;7;13;6;12.50;96.0;1.66;143.6;91.9;77.1;64.1
4640;2009;7;13;7;13.70;92.1;1.32;147.1;200.8;163.6;108.3
4641;2009;7;13;8;14.90;88.2;0.99;152.9;172.0;150.0;48.4
4642;2009;7;13;9;15.10;87.8;1.31;142.0;146.8;130.7;28.9
4643;2009;7;13;10;15.20;87.5;1.65;135.4;155.6;138.6;26.4
4644;2009;7;13;11;15.40;87.1;1.98;131.2;186.4;166.5;28.1
4645;2009;7;13;12;15.20;89.6;2.30;105.3;158.1;141.8;21.9
4646;2009;7;13;13;15.10;92.1;2.64;84.0;121.6;109.6;15.7
4647;2009;7;13;14;14.90;94.6;2.97;69.8;85.4;77.4;10.9
4648;2009;7;13;15;14.90;94.6;2.98;50.4;88.5;79.4;13.1
4649;2009;7;13;16;14.80;94.6;2.99;28.3;133.5;119.4;22.6
4650;2009;7;13;17;14.80;94.6;3.01;9.0;72.7;65.2;14.1
4651;2009;7;13;18;14.60;95.3;3.01;2.4;87.4;78.8;19.9
4652;2009;7;13;19;14.40;96.0;3.02;355.6;42.7;38.4;13.4
4653;2009;7;13;20;14.30;96.8;3.02;349.0;19.2;17.2;10.0
4654;2009;7;13;21;14.20;97.1;3.36;345.1;4.3;3.8;4.9
4655;2009;7;13;22;14.10;97.5;3.71;341.9;0.8;0.8;0.0
4656;2009;7;13;23;14.00;97.8;4.04;339.3;0.0;0.0;0.0
4657;2009;7;14;0;14.00;97.5;4.05;332.6;0.0;0.0;0.0
4658;2009;7;14;1;14.00;97.1;4.05;326.0;0.0;0.0;0.0
4659;2009;7;14;2;14.00;96.8;4.06;319.4;0.0;0.0;0.0
4660;2009;7;14;3;13.90;96.8;3.73;316.6;0.3;0.3;0.0
4661;2009;7;14;4;13.80;96.8;3.39;313.3;10.8;10.8;0.0
4662;2009;7;14;5;13.80;96.8;3.06;309.2;28.3;25.1;25.9
4663;2009;7;14;6;14.00;94.6;3.39;309.3;50.9;45.2;24.8
4664;2009;7;14;7;14.30;92.4;3.73;309.4;102.9;91.2;34.6
4665;2009;7;14;8;14.60;90.3;4.07;309.4;351.5;201.3;332.9
4666;2009;7;14;9;15.60;82.5;3.73;309.4;441.4;210.5;417.3
4667;2009;7;14;10;16.70;74.8;3.39;309.3;465.2;217.8;386.2
4668;2009;7;14;11;17.70;67.2;3.06;309.2;432.4;229.7;287.0
4669;2009;7;14;12;18.50;62.4;3.38;321.1;534.5;229.6;408.7
4670;2009;7;14;13;19.30;57.7;3.72;331.2;624.2;235.7;513.1
4671;2009;7;14;14;20.00;52.9;4.04;339.3;678.5;193.5;656.0
4672;2009;7;14;15;21.00;52.3;3.38;325.9;410.9;205.3;296.6
4673;2009;7;14;16;22.10;51.6;2.73;299.3;220.8;194.5;42.3
4674;2009;7;14;17;21.00;50.9;2.07;260.0;290.8;246.7;83.0
4675;2009;7;14;18;20.60;53.6;1.74;252.6;298.1;151.4;344.7
4676;2009;7;14;19;20.20;56.3;1.39;240.8;147.9;92.5;176.5
4677;2009;7;14;20;19.70;59.0;1.05;221.9;55.4;47.7;38.1
4678;2009;7;14;21;17.90;70.3;1.03;200.7;29.1;25.1;39.0
4679;2009;7;14;22;16.00;81.8;1.01;174.9;4.8;4.8;0.0
4680;2009;7;14;23;14.20;93.5;0.99;152.9;0.0;0.0;0.0
4681;2009;7;15;0;13.30;95.0;1.00;159.6;0.0;0.0;0.0
4682;2009;7;15;1;12.50;96.4;1.00;166.4;0.0;0.0;0.0
4683;2009;7;15;2;11.60;97.8;1.01;173.0;0.0;0.0;0.0
4684;2009;7;15;3;10.90;98.2;1.35;187.2;0.0;0.0;0.0
4685;2009;7;15;4;12.50;98.6;1.71;195.8;7.9;7.9;0.0
4686;2009;7;15;5;14.00;98.9;2.04;201.3;18.9;16.6;19.2
4687;2009;7;15;6;14.90;92.8;1.71;205.4;55.7;49.5;27.3
4688;2009;7;15;7;15.90;86.8;1.37;211.7;124.4;109.4;44.4
4689;2009;7;15;8;16.80;80.8;1.05;221.9;388.6;123.0;591.5
4690;2009;7;15;9;18.20;73.8;1.72;215.3;459.9;117.2;621.4
4691;2009;7;15;10;19.60;66.9;2.38;212.4;566.2;217.1;546.7
4692;2009;7;15;11;20.90;60.0;3.06;210.8;761.6;231.9;752.2
4693;2009;7;15;12;21.20;58.7;3.07;226.7;751.7;212.4;724.7
4694;2009;7;15;13;21.40;57.3;3.07;244.1;501.4;199.5;399.7
4695;2009;7;15;14;21.60;56.0;3.08;260.0;565.4;212.2;478.8
4696;2009;7;15;15;23.30;56.3;3.07;244.1;777.4;220.0;806.4
4697;2009;7;15;16;24.90;56.7;3.07;226.7;383.5;174.9;336.4
4698;2009;7;15;17;21.70;57.0;3.06;210.8;461.5;182.6;527.2
4699;2009;7;15;18;21.50;58.0;2.72;208.4;387.5;76.1;734.8
4700;2009;7;15;19;21.30;59.0;2.38;205.3;260.2;61.1;638.4
4701;2009;7;15;20;21.10;60.0;2.04;201.3;145.7;43.5;508.0
4702;2009;7;15;21;19.20;70.7;2.04;198.0;54.3;21.9;324.5
4703;2009;7;15;22;17.30;81.5;2.04;194.7;7.0;7.0;0.0
4704;2009;7;15;23;15.40;92.4;2.03;191.4;0.0;0.0;0.0
4705;2009;7;16;0;14.20;94.6;1.69;182.4;0.0;0.0;0.0
4706;2009;7;16;1;13.10;96.8;1.34;167.3;0.0;0.0;0.0
4707;2009;7;16;2;12.00;98.9;0.98;142.7;0.0;0.0;0.0
4708;2009;7;16;3;10.00;98.6;1.33;162.3;0.0;0.0;0.0
4709;2009;7;16;4;11.00;98.2;1.69;174.1;18.4;18.4;0.0
4710;2009;7;16;5;12.00;97.8;2.03;181.5;81.1;29.8;427.7
4711;2009;7;16;6;14.50;86.4;2.03;184.8;180.1;48.5;586.9
4712;2009;7;16;7;17.00;75.2;2.03;188.1;305.4;78.3;676.4
4713;2009;7;16;8;19.50;64.1;2.03;191.4;430.8;84.3;775.6
4714;2009;7;16;9;20.20;62.8;2.37;195.5;539.6;123.1;758.3
4715;2009;7;16;10;20.90;61.4;2.72;198.5;341.1;208.0;209.0
4716;2009;7;16;11;21.50;60.0;3.05;200.9;343.0;266.3;109.2
4717;2009;7;16;12;21.70;60.0;3.05;197.6;216.7;190.4;35.3
4718;2009;7;16;13;21.90;60.0;3.04;194.3;147.9;129.0;25.1
4719;2009;7;16;14;22.10;60.0;3.04;190.9;667.2;256.9;557.7
4720;2009;7;16;15;23.30;55.6;2.71;191.1;684.1;131.8;800.9
4721;2009;7;16;16;24.60;51.3;2.37;191.2;597.0;154.4;715.9
4722;2009;7;16;17;24.30;46.9;2.03;191.4;510.8;187.3;613.8
4723;2009;7;16;18;23.00;52.9;1.70;187.8;235.3;163.4;170.5
4724;2009;7;16;19;21.80;59.0;1.35;182.2;132.4;75.2;184.7
4725;2009;7;16;20;20.50;65.2;1.01;173.0;30.8;27.9;14.5
4726;2009;7;16;21;19.30;70.0;1.01;179.6;7.3;6.1;12.4
4727;2009;7;16;22;18.00;74.8;1.02;186.3;1.7;1.7;0.0
4728;2009;7;16;23;16.70;79.7;1.03;192.8;0.0;0.0;0.0
4729;2009;7;17;0;16.50;80.8;1.04;205.5;0.0;0.0;0.0
4730;2009;7;17;1;16.40;81.8;1.05;218.9;0.0;0.0;0.0
4731;2009;7;17;2;16.20;82.9;1.05;231.5;0.0;0.0;0.0
4732;2009;7;17;3;15.30;85.7;1.06;234.6;0.0;0.0;0.0
4733;2009;7;17;4;14.40;88.5;1.06;237.8;11.3;11.3;0.0
4734;2009;7;17;5;15.70;91.4;1.06;241.0;72.7;40.5;274.6
4735;2009;7;17;6;16.70;84.6;1.39;264.8;177.9;74.4;467.1
4736;2009;7;17;7;17.60;77.9;1.73;280.0;226.2;90.8;406.4
4737;2009;7;17;8;18.60;71.3;2.06;289.3;417.4;97.0;721.4
4738;2009;7;17;9;19.40;65.5;3.07;289.5;507.6;131.6;687.6
4739;2009;7;17;10;20.20;59.7;4.08;289.6;552.9;155.9;625.9
4740;2009;7;17;11;21.00;54.0;5.08;289.7;557.7;218.0;485.3
4741;2009;7;17;12;21.80;49.6;5.42;293.4;629.5;284.8;465.7
4742;2009;7;17;13;22.60;45.3;5.76;296.7;649.3;195.9;603.4
4743;2009;7;17;14;23.40;41.0;6.09;299.7;673.4;176.5;677.2
4744;2009;7;17;15;24.20;40.7;5.75;302.6;588.8;182.0;591.6
4745;2009;7;17;16;23.70;40.3;5.41;305.8;411.7;157.2;413.0
4746;2009;7;17;17;23.30;40.0;5.07;309.5;401.5;129.4;518.5
4747;2009;7;17;18;22.70;45.3;4.73;323.1;346.2;90.7;609.0
4748;2009;7;17;19;22.10;50.6;4.37;340.5;208.4;87.0;394.7
4749;2009;7;17;20;21.40;56.0;4.02;359.3;141.4;67.4;377.0
4750;2009;7;17;21;20.00;60.4;3.36;346.9;54.9;29.3;270.7
4751;2009;7;17;22;18.60;64.8;2.71;324.0;6.2;6.2;0.0
4752;2009;7;17;23;17.20;69.3;2.06;289.3;0.0;0.0;0.0
4753;2009;7;18;0;16.20;72.7;2.06;286.0;0.0;0.0;0.0
4754;2009;7;18;1;15.10;76.2;2.06;282.7;0.0;0.0;0.0
4755;2009;7;18;2;14.10;79.7;2.07;279.5;0.0;0.0;0.0
4756;2009;7;18;3;13.40;80.4;2.07;279.5;0.0;0.0;0.0
4757;2009;7;18;4;12.80;81.1;2.07;279.5;14.7;14.7;0.0
4758;2009;7;18;5;13.70;81.8;2.07;279.5;75.7;27.0;425.9
4759;2009;7;18;6;15.10;74.8;2.06;286.0;180.4;45.8;615.4
4760;2009;7;18;7;16.40;67.9;2.06;292.6;304.0;57.3;746.4
4761;2009;7;18;8;17.80;61.1;2.06;299.1;430.8;63.7;831.0
4762;2009;7;18;9;18.80;52.9;2.74;289.4;552.9;70.0;886.9
4763;2009;7;18;10;19.80;44.9;3.40;283.6;654.9;75.2;917.3
4764;2009;7;18;11;20.80;37.0;4.08;279.7;737.0;77.6;944.7
4765;2009;7;18;12;21.60;35.1;4.08;279.7;783.6;81.4;951.3
4766;2009;7;18;13;22.30;33.1;4.08;279.7;793.3;91.6;936.0
4767;2009;7;18;14;23.10;31.2;4.08;279.7;742.6;111.7;862.1
4768;2009;7;18;15;23.70;31.5;4.41;291.1;658.6;124.4;779.3
4769;2009;7;18;16;23.30;31.8;4.75;301.1;534.5;112.5;687.1
4770;2009;7;18;17;23.00;32.2;5.07;309.5;489.5;83.9;775.9
4771;2009;7;18;18;21.70;33.8;5.40;317.0;387.2;71.6;756.2
4772;2009;7;18;19;20.40;35.4;5.74;323.7;261.9;56.2;674.4
4773;2009;7;18;20;19.10;37.0;6.06;329.5;147.9;41.5;549.1
4774;2009;7;18;21;17.20;44.9;4.72;329.4;56.3;23.5;356.9
4775;2009;7;18;22;15.40;52.9;3.37;329.2;8.8;8.8;0.0
4776;2009;7;18;23;13.50;61.1;2.03;328.6;0.0;0.0;0.0
4777;2009;7;19;0;11.70;69.6;2.04;325.3;0.0;0.0;0.0
4778;2009;7;19;1;10.00;78.3;2.04;322.0;0.0;0.0;0.0
4779;2009;7;19;2;8.20;87.1;2.04;318.7;0.0;0.0;0.0
4780;2009;7;19;3;7.00;88.5;1.71;320.4;0.0;0.0;0.0
4781;2009;7;19;4;5.80;90.0;1.36;323.0;15.9;15.9;0.0
4782;2009;7;19;5;7.50;91.4;1.03;327.2;83.7;30.2;479.4
4783;2009;7;19;6;10.40;79.7;1.63;68.4;178.2;53.0;579.4
4784;2009;7;19;7;13.20;68.2;2.30;103.5;320.7;67.4;772.6
4785;2009;7;19;8;16.10;57.0;2.98;110.5;436.1;81.1;808.2
4786;2009;7;19;9;16.80;53.3;3.31;110.5;507.9;93.1;765.3
4787;2009;7;19;10;17.50;49.6;3.65;110.4;627.6;142.6;770.2
4788;2009;7;19;11;18.20;45.9;3.98;110.4;746.1;91.0;941.5
4789;2009;7;19;12;19.10;44.0;3.31;114.5;785.9;80.8;957.9
4790;2009;7;19;13;19.90;42.0;2.65;120.7;784.2;105.8;907.6
4791;2009;7;19;14;20.70;40.0;1.98;131.2;716.0;184.0;729.1
4792;2009;7;19;15;21.60;39.0;2.31;126.7;625.5;199.9;622.8
4793;2009;7;19;16;22.60;38.0;2.65;123.3;584.3;244.0;556.0
4794;2009;7;19;17;21.60;37.0;2.98;120.7;465.2;128.8;646.3
4795;2009;7;19;18;21.10;40.3;2.98;107.4;300.3;124.2;424.6
4796;2009;7;19;19;20.60;43.6;2.97;93.3;218.9;115.3;342.4
4797;2009;7;19;20;20.10;46.9;2.97;80.0;115.4;74.4;214.1
4798;2009;7;19;21;20.10;51.6;2.64;82.5;46.1;33.0;146.8
4799;2009;7;19;22;18.60;56.3;2.29;85.8;5.1;5.1;0.0
4800;2009;7;19;23;17.00;61.1;1.96;90.3;0.0;0.0;0.0
4801;2009;7;20;0;16.20;64.8;1.96;97.1;0.0;0.0;0.0
4802;2009;7;20;1;15.40;68.6;1.97;104.0;0.0;0.0;0.0
4803;2009;7;20;2;14.60;72.4;1.97;110.8;0.0;0.0;0.0
4804;2009;7;20;3;14.70;70.7;1.97;107.4;0.0;0.0;0.0
4805;2009;7;20;4;14.90;68.9;1.97;103.9;2.9;2.9;0.0
4806;2009;7;20;5;15.00;67.2;1.97;100.5;9.1;7.9;10.9
4807;2009;7;20;6;14.30;72.7;2.30;113.5;11.9;10.5;6.7
4808;2009;7;20;7;13.60;78.3;2.65;123.4;39.6;35.2;13.5
4809;2009;7;20;8;14.10;83.9;2.99;130.8;28.6;25.9;6.3
4810;2009;7;20;9;14.90;86.8;3.31;118.6;39.3;35.2;7.6
4811;2009;7;20;10;15.60;89.6;3.65;108.5;207.0;179.3;44.1
4812;2009;7;20;11;16.40;92.4;3.98;100.3;204.2;182.8;30.9
4813;2009;7;20;12;17.00;92.4;3.98;103.6;112.3;101.5;14.7
4814;2009;7;20;13;17.50;92.4;3.98;107.0;83.2;74.5;11.7
4815;2009;7;20;14;18.10;92.4;3.98;110.4;109.8;98.7;15.2
4816;2009;7;20;15;18.10;92.4;3.98;110.4;100.7;90.5;14.9
4817;2009;7;20;16;18.20;92.4;3.98;110.4;112.0;101.0;18.1
4818;2009;7;20;17;18.20;92.4;3.98;110.4;61.9;55.6;12.1
4819;2009;7;20;18;18.10;94.2;3.31;116.4;66.8;59.9;16.7
4820;2009;7;20;19;17.90;96.0;2.65;125.8;11.3;9.7;5.4
4821;2009;7;20;20;17.80;97.8;1.99;141.3;5.4;4.6;4.1
4822;2009;7;20;21;17.00;97.1;1.66;149.4;3.7;3.7;0.0
4823;2009;7;20;22;16.10;96.4;1.33;162.3;0.0;0.0;0.0
4824;2009;7;20;23;15.30;95.7;1.02;183.0;0.0;0.0;0.0
4825;2009;7;21;0;15.30;95.7;1.36;192.1;0.0;0.0;0.0
4826;2009;7;21;1;15.40;95.7;1.71;197.6;0.0;0.0;0.0
4827;2009;7;21;2;15.40;95.7;2.04;201.3;0.0;0.0;0.0
4828;2009;7;21;3;15.10;95.7;2.04;198.0;0.0;0.0;0.0
4829;2009;7;21;4;14.70;95.7;2.04;194.7;3.7;3.7;0.0
4830;2009;7;21;5;14.40;95.7;2.03;191.4;29.9;26.5;32.1
4831;2009;7;21;6;15.20;90.7;2.70;186.1;72.7;64.9;37.2
4832;2009;7;21;7;15.90;85.7;3.37;182.9;247.5;84.7;505.4
4833;2009;7;21;8;16.70;80.8;4.04;180.7;460.7;154.1;706.8
4834;2009;7;21;9;17.60;75.5;4.05;190.6;457.0;162.8;547.8
4835;2009;7;21;10;18.50;70.3;4.06;200.8;290.2;192.7;156.0
4836;2009;7;21;11;19.40;65.2;4.06;210.6;551.7;245.2;443.5
4837;2009;7;21;12;20.10;58.3;4.06;210.6;489.0;239.9;340.5
4838;2009;7;21;13;20.80;51.6;4.06;210.6;559.1;229.2;444.0
4839;2009;7;21;14;21.50;44.9;4.06;210.6;543.6;241.6;416.3
4840;2009;7;21;15;22.90;49.6;4.05;191.6;562.2;275.4;422.4
4841;2009;7;21;16;21.60;54.3;4.03;169.9;393.9;204.4;311.9
4842;2009;7;21;17;20.30;59.0;4.01;150.7;221.1;144.4;148.8
4843;2009;7;21;18;19.20;65.2;3.34;154.8;79.5;64.2;37.5
4844;2009;7;21;19;18.10;71.3;2.68;161.1;91.6;77.1;49.0
4845;2009;7;21;20;17.00;77.6;2.02;171.5;79.2;47.2;172.6
4846;2009;7;21;21;15.60;84.3;2.01;161.6;29.7;29.7;0.0
4847;2009;7;21;22;14.20;91.0;2.00;151.3;1.7;1.7;0.0
4848;2009;7;21;23;12.80;97.8;1.99;141.3;0.0;0.0;0.0
4849;2009;7;22;0;11.80;98.2;1.31;142.0;0.0;0.0;0.0
4850;2009;7;22;1;10.90;98.6;0.65;144.1;0.0;0.0;0.0
4851;2009;7;22;2;9.90;98.9;0.05;260.2;0.0;0.0;0.0
4852;2009;7;22;3;9.10;98.9;0.33;169.2;0.0;0.0;0.0
4853;2009;7;22;4;8.20;98.9;0.67;164.5;5.9;5.9;0.0
4854;2009;7;22;5;9.70;98.9;1.00;163.0;36.4;28.1;81.6
4855;2009;7;22;6;11.40;97.1;0.99;153.0;62.2;55.4;33.1
4856;2009;7;22;7;13.10;95.3;0.98;142.6;104.7;95.9;27.4
4857;2009;7;22;8;14.80;93.5;0.97;132.4;98.7;88.2;24.2
4858;2009;7;22;9;15.70;85.3;1.33;157.2;217.5;178.8;72.4
4859;2009;7;22;10;16.70;77.3;1.68;172.4;394.5;225.4;271.8
4860;2009;7;22;11;17.60;69.3;2.03;181.5;431.9;243.2;273.9
4861;2009;7;22;12;18.30;65.8;2.34;164.3;283.6;223.2;82.9
4862;2009;7;22;13;19.00;62.4;2.67;150.8;372.2;270.0;138.0
4863;2009;7;22;14;19.70;59.0;3.00;140.9;557.1;320.5;327.3
4864;2009;7;22;15;20.40;59.4;3.00;140.9;574.9;293.3;416.2
4865;2009;7;22;16;21.00;59.7;3.00;140.9;317.3;251.1;109.5
4866;2009;7;22;17;20.30;60.0;3.00;140.9;366.2;252.6;221.4
4867;2009;7;22;18;20.00;60.7;2.32;142.6;235.6;194.5;100.8
4868;2009;7;22;19;19.60;61.4;1.66;145.6;163.7;121.9;142.0
4869;2009;7;22;20;19.20;62.1;0.99;152.9;117.7;58.3;324.9
4870;2009;7;22;21;18.10;70.3;0.99;152.9;22.1;22.1;0.0
4871;2009;7;22;22;17.00;78.7;0.99;152.9;2.2;2.2;0.0
4872;2009;7;22;23;15.90;87.1;0.99;152.9;0.0;0.0;0.0
4873;2009;7;23;0;15.50;89.6;0.66;154.3;0.0;0.0;0.0
4874;2009;7;23;1;15.20;92.1;0.32;159.0;0.0;0.0;0.0
4875;2009;7;23;2;14.80;94.6;0.05;260.2;0.0;0.0;0.0
4876;2009;7;23;3;14.20;94.2;0.28;103.7;0.0;0.0;0.0
4877;2009;7;23;4;14.60;93.9;0.63;101.7;5.9;5.9;0.0
4878;2009;7;23;5;15.10;93.5;0.96;101.1;28.3;18.6;97.7
4879;2009;7;23;6;16.20;90.0;1.30;116.3;63.3;56.5;33.4
4880;2009;7;23;7;17.40;86.4;1.64;125.4;140.0;123.9;50.9
4881;2009;7;23;8;18.50;82.9;1.98;131.2;315.9;139.1;413.0
4882;2009;7;23;9;19.50;74.1;2.33;148.2;489.3;135.1;666.2
4883;2009;7;23;10;20.50;65.5;2.68;161.4;620.7;172.3;723.6
4884;2009;7;23;11;21.40;57.0;3.02;171.0;534.5;282.9;366.6
4885;2009;7;23;12;21.60;55.6;3.02;164.4;389.7;307.4;113.3
4886;2009;7;23;13;21.80;54.3;3.01;157.6;743.8;253.9;663.4
4887;2009;7;23;14;22.00;52.9;3.00;151.0;522.6;252.2;375.3
4888;2009;7;23;15;22.70;50.3;3.01;154.3;703.9;194.1;756.3
4889;2009;7;23;16;23.50;47.6;3.01;157.7;594.5;109.1;805.6
4890;2009;7;23;17;23.00;44.9;3.01;161.0;487.3;79.7;798.5
4891;2009;7;23;18;22.00;49.9;2.68;158.6;357.1;67.5;716.3
4892;2009;7;23;19;21.10;55.0;2.33;155.5;205.4;67.2;474.1
4893;2009;7;23;20;20.10;60.0;2.00;151.4;78.9;58.7;112.4
4894;2009;7;23;21;18.60;68.6;1.66;145.8;24.8;24.8;0.0
4895;2009;7;23;22;17.00;77.3;1.31;136.9;1.4;1.4;0.0
4896;2009;7;23;23;15.50;86.0;0.97;122.0;0.0;0.0;0.0
4897;2009;7;24;0;14.30;90.0;0.97;128.9;0.0;0.0;0.0
4898;2009;7;24;1;13.20;93.9;0.98;135.9;0.0;0.0;0.0
4899;2009;7;24;2;12.10;97.8;0.98;142.7;0.0;0.0;0.0
4900;2009;7;24;3;11.20;98.2;0.97;132.5;0.0;0.0;0.0
4901;2009;7;24;4;10.40;98.6;0.97;121.9;8.8;8.8;0.0
4902;2009;7;24;5;11.90;98.9;0.96;111.6;60.5;26.4;354.9
4903;2009;7;24;6;14.20;91.4;1.64;123.3;161.0;54.4;530.9
4904;2009;7;24;7;16.50;83.9;2.31;128.1;275.2;88.5;596.0
4905;2009;7;24;8;18.80;76.6;2.99;130.8;371.6;100.1;638.4
4906;2009;7;24;9;20.20;70.3;3.67;135.2;495.7;109.7;729.9
4907;2009;7;24;10;21.60;64.1;4.33;138.3;620.7;111.6;825.1
4908;2009;7;24;11;23.10;58.0;5.01;140.5;574.6;208.1;536.0
4909;2009;7;24;12;23.10;57.0;4.68;137.7;521.2;281.8;330.4
4910;2009;7;24;13;23.10;56.0;4.33;134.4;567.3;270.1;403.8
4911;2009;7;24;14;23.20;55.0;4.00;130.6;385.8;260.8;174.1
4912;2009;7;24;15;24.20;52.6;4.67;126.2;440.0;253.5;277.6
4913;2009;7;24;16;25.30;50.3;5.33;122.9;420.6;212.5;346.8
4914;2009;7;24;17;24.40;47.9;6.01;120.3;321.3;178.6;281.2
4915;2009;7;24;18;23.90;49.6;5.67;123.3;238.9;120.3;295.7
4916;2009;7;24;19;23.40;51.3;5.33;126.7;215.2;67.4;512.5
4917;2009;7;24;20;23.00;52.9;5.00;130.5;99.0;40.6;330.6
4918;2009;7;24;21;23.00;58.3;5.00;123.8;24.0;24.0;0.0
4919;2009;7;24;22;21.60;63.8;5.00;117.0;2.2;2.2;0.0
4920;2009;7;24;23;20.20;69.3;4.99;110.3;0.0;0.0;0.0
4921;2009;7;25;0;19.90;70.3;4.99;113.7;0.0;0.0;0.0
4922;2009;7;25;1;19.60;71.3;5.00;117.0;0.0;0.0;0.0
4923;2009;7;25;2;19.20;72.4;5.00;120.4;0.0;0.0;0.0
4924;2009;7;25;3;18.30;80.8;3.99;118.8;0.0;0.0;0.0
4925;2009;7;25;4;17.40;89.2;2.98;116.2;0.3;0.3;0.0
4926;2009;7;25;5;16.50;97.8;1.97;110.8;5.9;5.0;10.3
4927;2009;7;25;6;16.40;98.2;1.64;117.0;10.5;9.3;5.8
4928;2009;7;25;7;16.80;98.6;1.30;126.6;18.4;16.4;6.7
4929;2009;7;25;8;17.20;98.9;0.98;142.7;33.9;30.6;7.8
4930;2009;7;25;9;17.50;98.6;0.99;152.8;58.8;53.2;10.8
4931;2009;7;25;10;17.90;98.2;1.00;163.1;95.3;86.4;14.6
4932;2009;7;25;11;18.20;97.8;1.01;173.0;54.9;48.7;9.1
4933;2009;7;25;12;18.30;97.8;1.32;147.1;82.1;74.1;11.0
4934;2009;7;25;13;18.30;97.8;1.65;130.8;68.1;61.1;9.5
4935;2009;7;25;14;18.40;97.8;1.97;121.0;86.5;78.8;10.9
4936;2009;7;25;15;18.50;96.4;1.65;127.2;93.6;83.8;14.6
4937;2009;7;25;16;18.70;95.0;1.31;136.9;97.8;88.2;16.2
4938;2009;7;25;17;18.80;93.5;0.99;152.9;207.6;184.4;46.0
4939;2009;7;25;18;18.60;94.6;0.99;156.3;208.1;176.4;79.5
4940;2009;7;25;19;18.50;95.7;1.00;159.6;120.2;104.7;54.3
4941;2009;7;25;20;18.30;96.8;1.00;163.0;19.8;17.7;11.8
4942;2009;7;25;21;17.20;97.5;0.67;164.5;2.5;2.5;0.0
4943;2009;7;25;22;16.20;98.2;0.33;169.2;0.6;0.6;0.0
4944;2009;7;25;23;15.10;98.9;0.05;260.2;0.0;0.0;0.0
4945;2009;7;26;0;14.60;99.3;0.05;260.2;0.0;0.0;0.0
4946;2009;7;26;1;14.10;99.6;0.05;260.2;0.0;0.0;0.0
4947;2009;7;26;2;13.60;100.0;0.05;260.2;0.0;0.0;0.0
4948;2009;7;26;3;12.80;100.0;0.31;148.5;0.0;0.0;0.0
4949;2009;7;26;4;13.40;100.0;0.65;144.1;0.8;0.8;0.0
4950;2009;7;26;5;14.00;100.0;0.98;142.7;15.0;12.8;23.8
4951;2009;7;26;6;14.70;100.0;0.99;152.8;78.9;70.4;43.5
4952;2009;7;26;7;15.40;100.0;1.00;163.1;87.4;78.3;29.6
4953;2009;7;26;8;16.10;100.0;1.01;173.0;138.9;124.6;34.1
4954;2009;7;26;9;16.90;92.8;1.35;187.2;314.2;212.7;194.0
4955;2009;7;26;10;17.80;85.7;1.71;195.8;512.4;216.5;483.8
4956;2009;7;26;11;18.60;78.7;2.04;201.3;363.2;209.9;225.9
4957;2009;7;26;12;19.50;72.7;1.71;203.5;529.4;251.7;386.1
4958;2009;7;26;13;20.30;66.9;1.37;206.8;778.0;218.2;766.0
4959;2009;7;26;14;21.10;61.1;1.04;212.2;725.7;110.3;863.3
4960;2009;7;26;15;22.00;60.4;1.35;187.2;609.7;156.2;680.8
4961;2009;7;26;16;22.80;59.7;1.68;171.2;396.8;176.1;371.4
4962;2009;7;26;17;21.30;59.0;2.01;161.5;272.0;121.2;300.4
4963;2009;7;26;18;21.10;59.4;2.34;157.0;187.2;138.8;122.4
4964;2009;7;26;19;20.90;59.7;2.67;153.6;232.4;124.0;384.5
4965;2009;7;26;20;20.70;60.0;3.00;151.0;134.9;68.1;393.2
4966;2009;7;26;21;18.60;71.7;2.33;148.4;27.7;27.7;0.0
4967;2009;7;26;22;16.60;83.6;1.66;143.6;0.6;0.6;0.0
