#Ilmatieteen laitos, lokakuu 2020
STEP;YEAR;MON;DAY;HOUR;TEMP;RH;WS;WDIR;GHI;DHI;DNI
1899;2004;3;21;2;2.90;96.5;4.06;138.0;0.0;0.0;0.0
1900;2004;3;21;3;2.90;96.9;4.06;138.0;0.0;0.0;0.0
1901;2004;3;21;4;2.90;97.3;4.06;138.0;0.0;0.0;0.0
1902;2004;3;21;5;2.90;97.6;4.06;138.0;0.0;0.0;0.0
1903;2004;3;21;6;2.80;97.6;4.41;130.6;0.0;0.0;0.0
1904;2004;3;21;7;2.70;97.6;4.77;124.1;5.4;5.4;0.0
1905;2004;3;21;8;2.80;97.6;5.12;118.6;24.3;22.9;10.9
1906;2004;3;21;9;3.00;95.7;5.47;107.7;58.4;57.1;5.2
1907;2004;3;21;10;3.20;93.7;5.84;97.8;120.2;113.7;18.8
1908;2004;3;21;11;3.50;91.8;6.18;89.3;142.9;135.0;18.5
1909;2004;3;21;12;3.70;88.4;6.19;82.7;135.4;134.7;1.4
1910;2004;3;21;13;4.00;85.0;6.20;76.2;170.2;168.8;2.8
1911;2004;3;21;14;4.20;81.6;6.20;69.7;174.5;172.1;5.0
1912;2004;3;21;15;4.00;83.8;6.21;60.0;159.1;156.8;5.4
1913;2004;3;21;16;3.90;86.1;6.21;50.0;105.1;103.5;4.6
1914;2004;3;21;17;3.70;88.4;6.20;40.3;54.3;52.6;6.6
1915;2004;3;21;18;3.40;90.7;6.20;37.1;24.3;22.7;11.1
1916;2004;3;21;19;3.10;93.0;6.20;33.8;6.5;6.5;0.0
1917;2004;3;21;20;2.90;95.3;6.19;30.5;0.0;0.0;0.0
1918;2004;3;21;21;2.80;95.7;5.86;30.6;0.0;0.0;0.0
1919;2004;3;21;22;2.70;96.1;5.52;30.6;0.0;0.0;0.0
1920;2004;3;21;23;2.60;96.5;5.18;30.7;0.0;0.0;0.0
1921;2004;3;22;0;2.60;96.5;4.85;27.9;0.0;0.0;0.0
1922;2004;3;22;1;2.50;96.5;4.50;24.8;0.0;0.0;0.0
1923;2004;3;22;2;2.50;96.5;4.16;21.1;0.0;0.0;0.0
1924;2004;3;22;3;2.50;96.9;4.16;17.9;0.0;0.0;0.0
1925;2004;3;22;4;2.40;97.3;4.15;14.6;0.0;0.0;0.0
1926;2004;3;22;5;2.30;97.6;4.14;11.4;0.0;0.0;0.0
1927;2004;3;22;6;2.40;97.6;3.82;14.1;0.0;0.0;0.0
1928;2004;3;22;7;2.40;97.6;3.48;17.4;7.9;7.9;0.0
1929;2004;3;22;8;2.40;97.6;3.15;21.5;41.6;40.3;9.8
1930;2004;3;22;9;2.70;96.1;3.13;11.9;99.7;98.5;4.8
1931;2004;3;22;10;2.90;94.5;3.12;2.0;147.3;146.0;3.6
1932;2004;3;22;11;3.20;93.0;3.10;352.3;171.9;171.6;0.6
1933;2004;3;22;12;3.50;90.7;3.10;355.6;211.8;211.0;1.7
1934;2004;3;22;13;3.80;88.4;3.11;358.9;233.7;231.4;4.6
1935;2004;3;22;14;4.00;86.1;3.12;2.1;238.0;221.1;34.8
1936;2004;3;22;15;4.80;85.3;3.44;358.0;279.0;218.7;137.4
1937;2004;3;22;16;4.30;84.6;3.78;354.6;234.0;174.3;164.3
1938;2004;3;22;17;3.80;83.8;4.11;351.8;114.9;105.3;36.2
1939;2004;3;22;18;3.50;85.3;3.43;354.1;45.9;45.0;6.2
1940;2004;3;22;19;3.20;86.8;2.77;357.5;15.7;15.7;0.0
1941;2004;3;22;20;2.90;88.4;2.11;3.1;0.8;0.8;0.0
1942;2004;3;22;21;2.60;89.5;2.11;3.1;0.0;0.0;0.0
1943;2004;3;22;22;2.40;90.7;2.11;3.1;0.0;0.0;0.0
1944;2004;3;22;23;2.20;92.0;2.11;3.1;0.0;0.0;0.0
1945;2004;3;23;0;1.90;93.1;1.76;358.1;0.0;0.0;0.0
1946;2004;3;23;1;1.70;94.2;1.40;350.4;0.0;0.0;0.0
1947;2004;3;23;2;1.40;95.3;1.03;337.7;0.0;0.0;0.0
1948;2004;3;23;3;1.40;95.3;1.39;345.6;0.0;0.0;0.0
1949;2004;3;23;4;1.40;95.3;1.74;350.3;0.0;0.0;0.0
1950;2004;3;23;5;1.40;95.3;2.09;353.5;0.0;0.0;0.0
1951;2004;3;23;6;1.10;96.1;1.41;355.1;0.0;0.0;0.0
1952;2004;3;23;7;0.80;96.9;0.75;359.7;9.4;9.4;0.0
1953;2004;3;23;8;0.60;97.6;0.14;55.0;67.8;54.7;93.4
1954;2004;3;23;9;1.40;89.1;0.39;0.0;145.1;115.9;113.1
1955;2004;3;23;10;2.20;81.0;0.73;350.7;230.4;170.3;167.1
1956;2004;3;23;11;3.00;73.8;1.06;347.3;258.0;205.4;120.1
1957;2004;3;23;12;3.30;70.6;1.32;315.9;241.0;229.4;23.8
1958;2004;3;23;13;3.50;67.4;1.61;295.0;279.0;262.7;32.2
1959;2004;3;23;14;3.80;64.2;1.93;282.9;225.4;219.6;11.7
1960;2004;3;23;15;3.80;65.2;1.60;285.6;159.1;158.1;2.3
1961;2004;3;23;16;3.80;66.3;1.26;289.9;115.6;114.1;4.2
1962;2004;3;23;17;3.80;67.4;0.94;297.0;68.9;67.5;5.0
1963;2004;3;23;18;3.30;70.6;0.98;313.9;31.3;29.9;9.2
1964;2004;3;23;19;2.90;73.8;1.02;331.7;8.4;8.4;0.0
1965;2004;3;23;20;2.40;77.1;1.06;347.3;0.0;0.0;0.0
1966;2004;3;23;21;2.30;77.9;1.35;330.9;0.0;0.0;0.0
1967;2004;3;23;22;2.20;78.8;1.67;320.6;0.0;0.0;0.0
1968;2004;3;23;23;2.00;79.7;1.99;313.9;0.0;0.0;0.0
1969;2004;3;24;0;1.70;80.4;2.00;317.2;0.0;0.0;0.0
1970;2004;3;24;1;1.40;81.1;2.01;320.6;0.0;0.0;0.0
1971;2004;3;24;2;1.10;81.9;2.01;324.0;0.0;0.0;0.0
1972;2004;3;24;3;0.80;83.7;1.66;313.8;0.0;0.0;0.0
1973;2004;3;24;4;0.50;85.6;1.27;295.2;0.0;0.0;0.0
1974;2004;3;24;5;0.20;87.4;0.89;263.8;0.0;0.0;0.0
1975;2004;3;24;6;-0.20;87.4;0.92;288.2;0.0;0.0;0.0
1976;2004;3;24;7;0.30;86.6;0.98;316.0;12.2;12.2;0.0
1977;2004;3;24;8;0.70;85.7;1.03;337.7;49.4;47.7;11.8
1978;2004;3;24;9;1.30;81.6;1.04;340.9;98.6;97.3;5.0
1979;2004;3;24;10;1.90;77.6;1.05;344.2;149.7;148.6;3.0
1980;2004;3;24;11;2.50;73.8;1.06;347.3;199.4;197.5;4.2
1981;2004;3;24;12;2.90;72.0;1.09;2.4;228.6;226.5;4.2
1982;2004;3;24;13;3.30;70.2;1.12;18.5;236.6;234.0;5.1
1983;2004;3;24;14;3.60;68.4;1.14;33.0;204.0;201.6;4.7
1984;2004;3;24;15;3.70;70.6;1.15;41.7;145.6;144.2;3.1
1985;2004;3;24;16;3.60;72.8;1.15;50.7;108.8;107.2;4.3
1986;2004;3;24;17;3.50;74.9;1.15;59.4;74.6;73.1;5.5
1987;2004;3;24;18;3.40;77.5;1.48;55.0;40.3;38.6;10.5
1988;2004;3;24;19;3.20;80.1;1.83;52.2;9.4;9.4;0.0
1989;2004;3;24;20;3.00;82.7;2.16;50.3;0.0;0.0;0.0
1990;2004;3;24;21;2.90;84.6;2.16;56.5;0.0;0.0;0.0
1991;2004;3;24;22;2.80;86.5;2.16;62.8;0.0;0.0;0.0
1992;2004;3;24;23;2.70;88.4;2.16;69.0;0.0;0.0;0.0
1993;2004;3;25;0;2.70;87.2;2.49;65.1;0.0;0.0;0.0
1994;2004;3;25;1;2.70;86.1;2.84;62.1;0.0;0.0;0.0
1995;2004;3;25;2;2.70;85.0;3.17;59.8;0.0;0.0;0.0
1996;2004;3;25;3;2.60;83.1;3.51;59.8;0.0;0.0;0.0
1997;2004;3;25;4;2.50;81.2;3.85;59.8;0.0;0.0;0.0
1998;2004;3;25;5;2.30;79.4;4.18;59.8;0.0;0.0;0.0
1999;2004;3;25;6;2.00;79.0;4.18;53.4;0.0;0.0;0.0
2000;2004;3;25;7;1.70;78.6;4.18;46.9;14.6;14.6;0.0
2001;2004;3;25;8;1.30;78.2;4.18;40.5;58.4;50.2;53.2
2002;2004;3;25;9;1.80;74.4;4.86;40.4;116.7;97.4;71.3
2003;2004;3;25;10;2.30;70.6;5.52;40.4;179.3;150.3;77.9
2004;2004;3;25;11;2.80;67.4;6.20;40.3;245.9;207.6;84.8
2005;2004;3;25;12;2.90;70.6;6.53;36.7;281.0;254.3;53.2
2006;2004;3;25;13;2.90;73.8;6.87;33.4;273.4;267.0;12.3
2007;2004;3;25;14;3.00;77.1;7.21;30.5;235.1;232.1;5.9
2008;2004;3;25;15;3.20;79.7;7.20;27.2;185.1;183.1;4.4
2009;2004;3;25;16;3.30;82.3;7.20;23.9;147.5;145.2;6.2
2010;2004;3;25;17;3.20;85.0;7.19;20.6;93.0;90.7;8.1
2011;2004;3;25;18;3.00;84.6;7.20;27.2;40.6;38.1;14.9
2012;2004;3;25;19;2.90;84.2;7.21;33.8;12.7;12.7;0.0
2013;2004;3;25;20;2.70;83.8;7.21;40.3;1.7;1.7;0.0
2014;2004;3;25;21;2.40;82.3;7.21;37.0;0.0;0.0;0.0
2015;2004;3;25;22;2.20;81.0;7.21;33.7;0.0;0.0;0.0
2016;2004;3;25;23;1.90;79.8;7.21;30.5;0.0;0.0;0.0
2017;2004;3;26;0;1.80;80.7;6.87;27.5;0.0;0.0;0.0
2018;2004;3;26;1;1.60;81.7;6.52;24.3;0.0;0.0;0.0
2019;2004;3;26;2;1.40;82.6;6.18;20.7;0.0;0.0;0.0
2020;2004;3;26;3;1.20;85.5;6.18;17.5;0.0;0.0;0.0
2021;2004;3;26;4;1.00;88.5;6.17;14.2;0.0;0.0;0.0
2022;2004;3;26;5;0.70;91.5;6.17;10.9;0.0;0.0;0.0
2023;2004;3;26;6;0.70;89.1;6.17;14.2;0.0;0.0;0.0
2024;2004;3;26;7;0.70;86.8;6.18;17.5;8.7;8.7;0.0
2025;2004;3;26;8;0.70;84.5;6.18;20.7;28.9;27.0;11.6
2026;2004;3;26;9;0.90;82.4;6.18;20.7;72.9;71.1;6.6
2027;2004;3;26;10;1.10;80.4;6.18;20.7;125.1;123.7;3.7
2028;2004;3;26;11;1.20;78.3;6.18;20.7;180.2;178.4;4.0
2029;2004;3;26;12;1.80;75.5;5.50;16.0;242.1;239.8;4.5
2030;2004;3;26;13;2.30;72.8;4.82;9.8;277.2;273.0;8.0
2031;2004;3;26;14;2.90;70.6;4.13;1.6;385.2;259.5;247.1
2032;2004;3;26;15;3.70;67.4;4.14;8.1;459.3;163.0;642.1
2033;2004;3;26;16;4.60;64.2;4.15;14.6;373.1;79.0;763.6
2034;2004;3;26;17;4.40;61.0;4.16;21.1;260.2;60.7;699.2
2035;2004;3;26;18;3.30;65.6;3.47;10.8;138.9;40.2;583.9
2036;2004;3;26;19;2.20;70.4;2.76;352.6;42.4;42.4;0.0
2037;2004;3;26;20;1.10;76.2;2.01;324.0;2.7;2.7;0.0
2038;2004;3;26;21;0.20;81.7;2.01;320.6;0.0;0.0;0.0
2039;2004;3;26;22;-0.60;86.7;2.00;317.2;0.0;0.0;0.0
2040;2004;3;26;23;-1.50;91.7;1.99;313.9;0.0;0.0;0.0
2041;2004;3;27;0;-1.80;93.8;1.96;300.5;0.0;0.0;0.0
2042;2004;3;27;1;-2.20;95.9;1.93;286.2;0.0;0.0;0.0
2043;2004;3;27;2;-2.50;97.6;1.91;272.4;0.0;0.0;0.0
2044;2004;3;27;3;-3.20;97.0;1.90;265.4;0.0;0.0;0.0
2045;2004;3;27;4;-2.50;97.2;1.89;258.2;0.0;0.0;0.0
2046;2004;3;27;5;-1.70;96.6;1.89;251.1;0.0;0.0;0.0
2047;2004;3;27;6;-1.60;97.3;1.88;244.0;1.4;1.4;0.0
2048;2004;3;27;7;-1.50;98.1;1.88;236.8;15.2;15.2;0.0
2049;2004;3;27;8;-1.30;98.7;1.88;229.6;50.5;47.9;15.3
2050;2004;3;27;9;-0.20;90.1;2.56;224.5;159.7;93.4;233.6
2051;2004;3;27;10;0.90;80.9;3.23;221.4;293.4;162.1;340.9
2052;2004;3;27;11;2.00;72.0;3.91;219.5;373.1;205.1;362.7
2053;2004;3;27;12;2.90;67.7;4.59;215.1;460.6;170.3;566.2
2054;2004;3;27;13;3.80;63.8;5.26;211.9;525.8;121.5;762.4
2055;2004;3;27;14;4.60;60.0;5.94;209.4;470.1;151.1;619.7
2056;2004;3;27;15;5.20;64.9;5.95;202.7;301.2;201.7;213.1
2057;2004;3;27;16;4.60;69.9;5.96;195.8;187.5;184.1;8.8
2058;2004;3;27;17;3.90;74.9;5.97;189.1;135.1;131.7;11.7
2059;2004;3;27;18;3.50;80.1;5.96;195.8;61.4;59.3;12.0
2060;2004;3;27;19;3.00;85.3;5.95;202.7;13.5;13.5;0.0
2061;2004;3;27;20;2.60;90.7;5.94;209.4;1.1;1.1;0.0
2062;2004;3;27;21;2.50;92.6;5.61;209.4;0.0;0.0;0.0
2063;2004;3;27;22;2.40;94.5;5.26;209.4;0.0;0.0;0.0
2064;2004;3;27;23;2.30;96.5;4.93;209.3;0.0;0.0;0.0
2065;2004;3;28;0;2.40;96.9;4.25;211.6;0.0;0.0;0.0
2066;2004;3;28;1;2.50;97.3;3.58;214.7;0.0;0.0;0.0
2067;2004;3;28;2;2.60;97.6;2.90;219.3;0.0;0.0;0.0
2068;2004;3;28;3;2.70;97.6;2.89;233.0;0.0;0.0;0.0
2069;2004;3;28;4;2.70;97.6;2.90;247.5;0.0;0.0;0.0
2070;2004;3;28;5;2.80;97.6;2.91;261.2;0.0;0.0;0.0
2071;2004;3;28;6;2.70;96.5;2.93;274.8;1.4;1.4;0.0
2072;2004;3;28;7;2.70;95.3;2.95;289.1;11.6;11.6;0.0
2073;2004;3;28;8;2.70;94.1;2.98;302.4;104.0;36.9;387.8
2074;2004;3;28;9;3.40;79.7;3.29;294.1;263.7;59.5;703.3
2075;2004;3;28;10;4.10;66.0;3.62;287.1;387.4;68.9;813.5
2076;2004;3;28;11;4.80;52.8;3.95;281.4;480.1;76.0;861.0
2077;2004;3;28;12;5.30;50.4;3.62;284.4;541.2;80.3;888.4
2078;2004;3;28;13;5.90;48.1;3.28;287.9;562.3;82.5;895.0
2079;2004;3;28;14;6.40;45.7;2.96;292.2;543.6;81.0;889.0
2080;2004;3;28;15;6.60;46.7;3.29;292.0;486.3;76.4;867.7
2081;2004;3;28;16;6.50;47.7;3.63;291.8;395.3;68.7;825.0
2082;2004;3;28;17;6.30;48.7;3.97;291.6;279.9;56.9;753.7
2083;2004;3;28;18;5.30;53.5;3.62;286.3;154.8;39.9;640.6
2084;2004;3;28;19;4.40;58.2;3.27;279.6;50.3;50.3;0.0
2085;2004;3;28;20;3.40;63.1;2.92;271.6;3.8;3.8;0.0
2086;2004;3;28;21;2.30;67.8;2.58;264.1;0.0;0.0;0.0
2087;2004;3;28;22;1.20;73.6;2.22;253.9;0.0;0.0;0.0
2088;2004;3;28;23;0.10;79.6;1.88;240.4;0.0;0.0;0.0
2089;2004;3;29;0;-0.30;79.7;1.55;236.1;0.0;0.0;0.0
2090;2004;3;29;1;-0.60;79.8;1.21;229.4;0.0;0.0;0.0
2091;2004;3;29;2;-1.00;79.9;0.88;217.6;0.0;0.0;0.0
2092;2004;3;29;3;-1.30;80.4;1.55;218.7;0.0;0.0;0.0
2093;2004;3;29;4;-1.10;80.7;2.22;219.1;0.0;0.0;0.0
2094;2004;3;29;5;-0.90;81.0;2.90;219.3;0.0;0.0;0.0
2095;2004;3;29;6;-0.50;82.1;2.90;219.3;4.6;4.6;0.0
2096;2004;3;29;7;-0.20;83.1;2.90;219.3;37.1;37.1;0.0
2097;2004;3;29;8;0.10;84.1;2.90;219.3;106.7;83.5;129.1
2098;2004;3;29;9;1.50;76.1;2.90;219.3;182.7;151.5;105.1
2099;2004;3;29;10;2.90;69.2;2.90;219.3;251.2;207.5;109.9
2100;2004;3;29;11;4.30;63.1;2.90;219.3;310.5;235.2;158.2
2101;2004;3;29;12;5.20;57.9;3.23;227.7;376.1;248.2;243.8
2102;2004;3;29;13;6.10;52.8;3.57;234.6;467.9;220.3;457.0
2103;2004;3;29;14;7.00;47.7;3.91;240.2;442.2;211.8;438.2
2104;2004;3;29;15;7.40;53.1;4.58;231.3;404.4;222.1;381.6
2105;2004;3;29;16;7.80;58.6;5.25;224.7;385.2;176.4;520.7
2106;2004;3;29;17;7.00;64.2;5.93;219.7;267.5;117.4;498.5
2107;2004;3;29;18;5.90;70.9;4.92;219.6;154.5;62.3;499.6
2108;2004;3;29;19;4.90;77.9;3.91;219.5;50.0;50.0;0.0
2109;2004;3;29;20;3.80;85.0;2.90;219.3;4.9;4.9;0.0
2110;2004;3;29;21;3.20;89.1;2.90;226.2;0.0;0.0;0.0
2111;2004;3;29;22;2.60;93.4;2.89;233.3;0.0;0.0;0.0
2112;2004;3;29;23;2.00;98.1;2.89;240.2;0.0;0.0;0.0
2113;2004;3;30;0;2.00;98.1;2.56;242.9;0.0;0.0;0.0
2114;2004;3;30;1;1.90;98.2;2.22;246.4;0.0;0.0;0.0
2115;2004;3;30;2;1.90;98.2;1.89;251.1;0.0;0.0;0.0
2116;2004;3;30;3;1.50;98.8;2.22;241.8;0.0;0.0;0.0
2117;2004;3;30;4;1.10;99.3;2.56;235.0;0.0;0.0;0.0
2118;2004;3;30;5;0.60;99.9;2.89;229.8;0.0;0.0;0.0
2119;2004;3;30;6;0.30;99.6;3.23;229.8;7.0;7.0;0.0
2120;2004;3;30;7;0.80;98.1;3.57;229.8;42.7;42.7;0.0
2121;2004;3;30;8;1.20;96.7;3.91;229.8;86.2;74.3;64.0
2122;2004;3;30;9;2.90;85.7;3.91;240.1;134.8;126.4;27.8
2123;2004;3;30;10;4.50;76.4;3.91;250.6;226.4;196.0;75.3
2124;2004;3;30;11;6.10;67.4;3.92;260.9;369.3;238.9;270.9
2125;2004;3;30;12;7.00;62.1;4.26;264.7;429.0;278.1;284.4
2126;2004;3;30;13;7.90;56.9;4.60;268.1;320.7;271.7;89.5
2127;2004;3;30;14;8.80;51.8;4.94;270.9;219.9;200.8;36.0
2128;2004;3;30;15;8.70;51.1;5.30;286.0;248.3;173.7;154.4
2129;2004;3;30;16;8.60;50.4;5.67;299.8;259.6;148.3;273.7
2130;2004;3;30;17;8.50;49.7;6.03;311.3;205.9;95.3;361.1
2131;2004;3;30;18;7.90;52.1;5.34;306.4;151.0;52.2;520.8
2132;2004;3;30;19;7.30;54.5;4.66;300.1;59.4;59.4;0.0
2133;2004;3;30;20;6.80;56.9;3.97;291.6;6.7;6.7;0.0
2134;2004;3;30;21;6.20;58.2;3.63;291.8;0.0;0.0;0.0
2135;2004;3;30;22;5.60;59.6;3.29;292.0;0.0;0.0;0.0
2136;2004;3;30;23;5.00;61.0;2.96;292.2;0.0;0.0;0.0
2137;2004;3;31;0;4.40;63.8;3.28;287.9;0.0;0.0;0.0
2138;2004;3;31;1;3.90;66.7;3.62;284.4;0.0;0.0;0.0
2139;2004;3;31;2;3.40;69.5;3.95;281.4;0.0;0.0;0.0
2140;2004;3;31;3;2.80;72.4;3.61;281.6;0.0;0.0;0.0
2141;2004;3;31;4;2.20;75.4;3.27;281.7;0.0;0.0;0.0
2142;2004;3;31;5;1.70;79.0;2.94;281.9;0.0;0.0;0.0
2143;2004;3;31;6;1.20;78.0;3.29;294.0;4.1;4.1;0.0
2144;2004;3;31;7;1.90;75.8;3.66;303.9;50.3;50.3;0.0
2145;2004;3;31;8;2.60;73.8;4.01;311.9;156.7;39.7;608.5
2146;2004;3;31;9;4.10;68.4;4.02;315.3;283.7;55.0;739.5
2147;2004;3;31;10;5.60;63.1;4.03;318.6;400.9;63.6;822.7
2148;2004;3;31;11;7.00;57.9;4.04;322.0;493.9;68.5;872.7
2149;2004;3;31;12;7.30;52.4;5.08;335.5;553.8;71.8;898.7
2150;2004;3;31;13;7.60;47.1;6.11;344.7;575.5;73.3;902.4
2151;2004;3;31;14;8.00;41.8;7.14;351.0;556.5;72.2;899.8
2152;2004;3;31;15;8.70;41.8;7.46;347.4;500.3;69.9;881.0
2153;2004;3;31;16;8.20;41.8;7.80;344.0;418.2;73.8;836.6
2154;2004;3;31;17;7.25;41.8;8.01;340.9;316.4;77.4;767.1
2155;2004;3;31;18;5.66;42.0;7.14;349.0;183.1;54.0;662.1
2156;2004;3;31;19;4.14;42.7;6.19;359.1;57.6;57.6;0.0
2157;2004;3;31;20;2.65;44.0;5.15;10.9;3.8;3.8;0.0
2158;2004;3;31;21;2.27;48.0;4.51;8.6;0.0;0.0;0.0
2159;2004;3;31;22;0.71;52.5;4.02;5.6;0.0;0.0;0.0
2160;2004;3;31;23;-0.68;58.1;3.64;1.6;0.0;0.0;0.0
2161;2012;4;1;0;-1.70;63.7;3.31;311.3;0.0;0.0;0.0
2162;2012;4;1;1;-2.51;67.1;2.90;298.8;0.0;0.0;0.0
2163;2012;4;1;2;-2.47;70.4;2.48;282.9;0.0;0.0;0.0
2164;2012;4;1;3;-2.56;74.5;2.31;287.2;0.0;0.0;0.0
2165;2012;4;1;4;-2.47;78.4;2.04;293.6;0.0;0.0;0.0
2166;2012;4;1;5;-2.27;82.3;1.70;303.6;0.0;0.0;0.0
2167;2012;4;1;6;-2.09;86.2;1.18;305.2;0.6;0.6;0.0
2168;2012;4;1;7;-1.75;91.0;0.65;309.0;12.9;12.9;0.0
2169;2012;4;1;8;-1.50;96.4;0.14;331.0;63.3;63.3;0.0
2170;2012;4;1;9;-0.60;90.4;0.33;254.1;160.0;125.5;109.1
2171;2012;4;1;10;0.30;84.3;0.66;241.9;350.5;107.6;583.0
2172;2012;4;1;11;1.20;77.7;0.99;237.9;450.7;98.2;713.9
2173;2012;4;1;12;2.10;67.9;1.63;222.5;555.5;70.7;893.9
2174;2012;4;1;13;3.00;58.7;2.28;215.9;566.2;74.7;879.2
2175;2012;4;1;14;3.90;50.0;2.95;212.3;477.2;144.0;614.0
2176;2012;4;1;15;4.90;58.0;2.61;212.6;273.4;214.9;118.3
2177;2012;4;1;16;4.00;66.2;2.27;213.0;175.4;160.2;36.4
2178;2012;4;1;17;3.20;74.5;1.94;213.5;81.5;81.5;0.0
2179;2012;4;1;18;2.50;81.8;2.25;199.7;44.3;44.3;0.0
2180;2012;4;1;19;1.90;89.9;2.57;189.2;15.7;15.7;0.0
2181;2012;4;1;20;1.20;98.2;2.89;181.3;0.6;0.6;0.0
2182;2012;4;1;21;1.10;98.7;2.22;180.2;0.0;0.0;0.0
2183;2012;4;1;22;1.00;99.2;1.55;178.2;0.0;0.0;0.0
2184;2012;4;1;23;0.80;99.7;0.87;173.0;0.0;0.0;0.0
2185;2012;4;2;0;0.30;100.0;1.38;260.6;0.0;0.0;0.0
2186;2012;4;2;1;-0.20;99.8;1.82;336.3;0.0;0.0;0.0
2187;2012;4;2;2;-0.70;99.4;2.15;339.4;0.0;0.0;0.0
2188;2012;4;2;3;-1.00;99.1;2.82;344.3;0.0;0.0;0.0
2189;2012;4;2;4;-0.30;98.8;3.48;347.3;0.0;0.0;0.0
2190;2012;4;2;5;0.30;97.0;4.15;349.4;0.0;0.0;0.0
2191;2012;4;2;6;0.30;96.9;3.82;344.1;0.6;0.6;0.0
2192;2012;4;2;7;0.40;96.9;3.48;337.7;8.7;8.7;0.0
2193;2012;4;2;8;0.50;96.8;3.15;330.0;32.2;32.2;0.0
2194;2012;4;2;9;0.80;92.8;3.48;341.5;107.0;107.0;0.0
2195;2012;4;2;10;1.10;88.9;3.82;351.2;182.2;164.6;41.7
